Open,High,Low,Close,Adj Close,Volume
541.8599853515625,543.719970703125,538.97998046875,543.0800170898438,543.0800170898438,0
540.489990234375,544.3099975585938,540.3499755859375,540.780029296875,540.780029296875,0
540.780029296875,544.010009765625,539.6599731445312,539.6599731445312,539.6599731445312,0
542.3300170898438,542.8699951171875,537.0999755859375,540.4199829101562,540.4199829101562,0
537.75,544.8099975585938,537.75,539.0399780273438,539.0399780273438,0
541.7100219726562,542.239990234375,538.9099731445312,539.5800170898438,539.5800170898438,0
542.239990234375,542.27001953125,541.489990234375,541.489990234375,541.489990234375,0
541.489990234375,541.9199829101562,538.8300170898438,541.6300048828125,541.6300048828125,0
541.489990234375,542.030029296875,538.7100219726562,541.5499877929688,541.5499877929688,0
541.5499877929688,541.5499877929688,541.5499877929688,541.5499877929688,541.5499877929688,0
542.7100219726562,543.1699829101562,542.7100219726562,542.739990234375,542.739990234375,0
542.739990234375,546.489990234375,539.6400146484375,546.489990234375,546.489990234375,0
546.489990234375,547.8300170898438,544.010009765625,547.3200073242188,547.3200073242188,0
547.3200073242188,547.3200073242188,542.7899780273438,542.9600219726562,542.9600219726562,0
542.9600219726562,545.8400268554688,542.1099853515625,542.739990234375,542.739990234375,0
543.52001953125,545.5399780273438,538.739990234375,541.4099731445312,541.4099731445312,0
541.4099731445312,541.4099731445312,537.219970703125,537.4600219726562,537.4600219726562,0
537.4600219726562,539.47998046875,535.5900268554688,536.8800048828125,536.8800048828125,0
536.8800048828125,540.3300170898438,536.2899780273438,537.1300048828125,537.1300048828125,0
536.3200073242188,538.4000244140625,533.0900268554688,533.47998046875,533.47998046875,0
533.3400268554688,536.010009765625,530.9099731445312,531.4099731445312,531.4099731445312,0
531.4099731445312,534.4299926757812,526.0,526.0,526.0,0
526.1599731445312,533.239990234375,526.1599731445312,531.0800170898438,531.0800170898438,0
531.0800170898438,533.75,530.4400024414062,530.9500122070312,530.9500122070312,0
530.9500122070312,530.989990234375,528.280029296875,530.989990234375,530.989990234375,0
530.989990234375,534.8699951171875,530.989990234375,534.3699951171875,534.3699951171875,0
534.3699951171875,534.3699951171875,530.3599853515625,531.010009765625,531.010009765625,0
530.9299926757812,531.1699829101562,528.1599731445312,530.8300170898438,530.8300170898438,0
530.8300170898438,531.0499877929688,528.1599731445312,528.8200073242188,528.8200073242188,0
528.8200073242188,528.8200073242188,528.8200073242188,528.8200073242188,528.8200073242188,0
528.8800048828125,528.8800048828125,528.8800048828125,528.8800048828125,528.8800048828125,0
531.97998046875,532.6300048828125,528.2100219726562,532.489990234375,532.489990234375,0
531.989990234375,532.6300048828125,529.1799926757812,529.3200073242188,529.3200073242188,0
529.9600219726562,532.6300048828125,529.219970703125,529.47998046875,529.47998046875,0
532.1500244140625,533.2000122070312,529.3200073242188,530.530029296875,530.530029296875,0
530.530029296875,533.8400268554688,530.3499755859375,531.0,531.0,0
533.6599731445312,533.6599731445312,530.3400268554688,533.6199951171875,533.6199951171875,0
533.6199951171875,533.760009765625,529.739990234375,530.3900146484375,530.3900146484375,0
530.25,533.2999877929688,530.25,530.2899780273438,530.2899780273438,0
543.510009765625,543.510009765625,538.0900268554688,538.72998046875,538.72998046875,0
538.72998046875,543.9099731445312,537.739990234375,543.47998046875,543.47998046875,0
544.1199951171875,545.3699951171875,542.0900268554688,542.1300048828125,542.1300048828125,0
542.1300048828125,545.5,541.5900268554688,542.1300048828125,542.1300048828125,0
542.27001953125,549.3300170898438,542.27001953125,544.9400024414062,544.9400024414062,0
546.0700073242188,548.739990234375,545.0,545.4299926757812,545.4299926757812,0
545.0,549.6599731445312,545.0,547.8599853515625,547.8599853515625,0
547.8599853515625,551.0900268554688,547.2100219726562,548.4199829101562,548.4199829101562,0
548.4199829101562,551.27001953125,545.77001953125,545.77001953125,545.77001953125,0
545.77001953125,550.9000244140625,545.77001953125,550.4600219726562,550.4600219726562,0
550.9000244140625,550.9000244140625,550.9000244140625,550.9000244140625,550.9000244140625,0
550.5499877929688,550.5499877929688,550.5499877929688,550.5499877929688,550.5499877929688,0
550.5499877929688,551.8499755859375,547.8800048828125,548.3200073242188,548.3200073242188,0
548.969970703125,551.7100219726562,547.6500244140625,548.280029296875,548.280029296875,0
548.7100219726562,552.6699829101562,547.8800048828125,551.5999755859375,551.5999755859375,0
549.5700073242188,551.5999755859375,548.25,548.8900146484375,548.8900146484375,0
549.5399780273438,552.2000122070312,548.8300170898438,548.9099731445312,548.9099731445312,0
549.5499877929688,552.219970703125,547.75,547.75,547.75,0
548.260009765625,552.6099853515625,547.6099853515625,549.0399780273438,549.0399780273438,0
551.7100219726562,551.7100219726562,548.219970703125,548.9500122070312,548.9500122070312,0
549.6799926757812,550.47998046875,547.5399780273438,550.3400268554688,550.3400268554688,0
549.9099731445312,551.739990234375,547.7899780273438,551.72998046875,551.72998046875,0
551.72998046875,551.72998046875,548.030029296875,548.030029296875,548.030029296875,0
548.030029296875,550.7000122070312,544.0399780273438,546.739990234375,546.739990234375,0
543.9400024414062,547.25,541.0900268554688,544.75,544.75,0
544.75,545.6199951171875,541.9600219726562,545.6199951171875,545.6199951171875,0
542.9600219726562,546.3699951171875,542.8499755859375,546.2999877929688,546.2999877929688,0
546.2999877929688,546.2999877929688,540.1500244140625,542.9000244140625,542.9000244140625,0
542.9000244140625,543.1400146484375,539.5,543.1400146484375,543.1400146484375,0
543.010009765625,543.010009765625,539.2000122070312,539.8400268554688,539.8400268554688,0
540.27001953125,540.27001953125,540.27001953125,540.27001953125,540.27001953125,0
542.7899780273438,542.7899780273438,540.1199951171875,540.1199951171875,540.1199951171875,0
540.1199951171875,540.2100219726562,535.8599853515625,538.52001953125,538.52001953125,0
538.9600219726562,538.9600219726562,534.9400024414062,534.9400024414062,534.9400024414062,0
537.6099853515625,538.4199829101562,534.760009765625,538.0399780273438,538.0399780273438,0
537.4000244140625,538.3800048828125,535.5,535.5,535.5,0
535.5,540.6500244140625,535.3200073242188,537.8499755859375,537.8499755859375,0
537.8499755859375,540.7899780273438,537.3400268554688,537.47998046875,537.47998046875,0
537.47998046875,540.6500244140625,537.3400268554688,538.1099853515625,538.1099853515625,0
538.1099853515625,541.4500122070312,537.469970703125,540.3699951171875,540.3699951171875,0
537.75,542.3900146484375,537.4000244140625,542.3900146484375,542.3900146484375,0
542.3900146484375,545.7000122070312,539.2899780273438,545.7000122070312,545.7000122070312,0
545.7000122070312,545.7000122070312,542.5999755859375,542.8200073242188,542.8200073242188,0
542.8200073242188,546.510009765625,542.8200073242188,546.2100219726562,546.2100219726562,0
546.2100219726562,547.1400146484375,543.3699951171875,543.9099731445312,543.9099731445312,0
544.3400268554688,547.010009765625,543.22998046875,547.010009765625,547.010009765625,0
546.7100219726562,550.5,544.47998046875,550.5,550.5,0
550.5,551.1400146484375,547.4000244140625,550.25,550.25,0
550.25,550.25,543.5800170898438,546.8499755859375,546.8499755859375,0
546.8499755859375,546.9299926757812,543.7999877929688,543.7999877929688,543.7999877929688,0
543.7999877929688,543.7999877929688,543.7999877929688,543.7999877929688,543.7999877929688,0
546.219970703125,546.6500244140625,546.219970703125,546.6500244140625,546.6500244140625,0
546.6500244140625,546.72998046875,546.0800170898438,546.0900268554688,546.0900268554688,0
546.0900268554688,546.5999755859375,543.4199829101562,546.1699829101562,546.1699829101562,0
546.1699829101562,546.8200073242188,542.8099975585938,546.3200073242188,546.3200073242188,0
546.2000122070312,546.5700073242188,542.22998046875,544.9000244140625,544.9000244140625,0
542.22998046875,545.8300170898438,542.1500244140625,542.72998046875,542.72998046875,0
545.4000244140625,546.510009765625,542.72998046875,546.510009765625,546.510009765625,0
546.510009765625,549.8699951171875,543.4099731445312,548.7999877929688,548.7999877929688,0
548.7999877929688,550.0900268554688,546.1300048828125,547.4299926757812,547.4299926757812,0
549.9400024414062,552.2000122070312,545.8800048828125,546.6599731445312,546.6599731445312,0
546.6599731445312,549.469970703125,546.1900024414062,548.9600219726562,548.9600219726562,0
548.9600219726562,548.9600219726562,544.9299926757812,545.4000244140625,545.4000244140625,0
547.4199829101562,548.2100219726562,544.1500244140625,548.2100219726562,548.2100219726562,0
545.5399780273438,548.2100219726562,542.3599853515625,545.489990234375,545.489990234375,0
545.489990234375,545.7899780273438,542.5499877929688,545.7899780273438,545.7899780273438,0
543.1199951171875,548.030029296875,542.1199951171875,548.030029296875,548.030029296875,0
548.1099853515625,548.75,545.6500244140625,548.75,548.75,0
548.75,549.3099975585938,545.9199829101562,549.1900024414062,549.1900024414062,0
549.3300170898438,550.1099853515625,546.0900268554688,549.969970703125,549.969970703125,0
549.969970703125,549.969970703125,549.969970703125,549.969970703125,549.969970703125,0
546.72998046875,550.0999755859375,546.6400146484375,547.0800170898438,547.0800170898438,0
547.0800170898438,549.739990234375,546.4299926757812,547.0800170898438,547.0800170898438,0
549.3099975585938,549.8200073242188,546.4299926757812,549.8200073242188,549.8200073242188,0
549.8200073242188,549.8200073242188,546.239990234375,548.97998046875,548.97998046875,0
546.3099975585938,550.0599975585938,546.3099975585938,550.0599975585938,550.0599975585938,0
549.6199951171875,550.8699951171875,546.989990234375,550.010009765625,550.010009765625,0
550.010009765625,553.3200073242188,546.27001953125,550.010009765625,550.010009765625,0
552.6799926757812,553.8900146484375,549.52001953125,553.8900146484375,553.8900146484375,0
557.3699951171875,557.3699951171875,553.4199829101562,553.52001953125,553.52001953125,0
553.52001953125,556.27001953125,553.0900268554688,553.6599731445312,553.6599731445312,0
553.6300048828125,557.3699951171875,553.5700073242188,556.239990234375,556.239990234375,0
555.9600219726562,557.22998046875,553.280029296875,553.280029296875,553.280029296875,0
555.9500122070312,557.02001953125,553.8499755859375,553.8499755859375,553.8499755859375,0
553.8499755859375,556.52001953125,553.4199829101562,556.52001953125,556.52001953125,0
556.52001953125,557.1199951171875,553.4199829101562,554.4500122070312,554.4500122070312,0
557.1199951171875,557.4099731445312,553.8099975585938,556.469970703125,556.469970703125,0
556.469970703125,557.0599975585938,553.6699829101562,556.6300048828125,556.6300048828125,0
556.6300048828125,557.27001953125,553.780029296875,557.0900268554688,557.0900268554688,0
556.760009765625,556.760009765625,553.6699829101562,553.6699829101562,553.6699829101562,0
553.6699829101562,556.760009765625,549.77001953125,552.1400146484375,552.1400146484375,0
552.010009765625,552.4400024414062,548.9099731445312,551.7100219726562,551.7100219726562,0
549.0399780273438,553.0900268554688,549.0399780273438,552.7899780273438,552.7899780273438,0
552.7899780273438,553.219970703125,549.3400268554688,552.8499755859375,552.8499755859375,0
552.8499755859375,553.280029296875,549.4400024414062,552.75,552.75,0
552.75,552.75,549.4099731445312,552.5800170898438,552.5800170898438,0
552.5800170898438,553.5800170898438,549.8099975585938,553.2100219726562,553.2100219726562,0
553.2100219726562,554.1599731445312,550.25,554.1599731445312,554.1599731445312,0
556.52001953125,556.52001953125,548.9199829101562,552.02001953125,552.02001953125,0
552.4500122070312,552.530029296875,549.0,549.0,549.0,0
548.9199829101562,552.0999755859375,548.6799926757812,551.780029296875,551.780029296875,0
549.1199951171875,551.3699951171875,548.0,551.260009765625,551.260009765625,0
548.5900268554688,552.2000122070312,548.5900268554688,551.5499877929688,551.5499877929688,0
551.4199829101562,552.2000122070312,549.280029296875,549.280029296875,549.280029296875,0
546.6099853515625,550.97998046875,545.6500244140625,548.3200073242188,548.3200073242188,0
548.3200073242188,551.72998046875,547.989990234375,548.9299926757812,548.9299926757812,0
551.5999755859375,551.5999755859375,547.6799926757812,547.8200073242188,547.8200073242188,0
547.8200073242188,548.4299926757812,544.510009765625,547.8599853515625,547.8599853515625,0
547.989990234375,547.989990234375,547.989990234375,547.989990234375,547.989990234375,0
548.25,548.25,547.8200073242188,547.8200073242188,547.8200073242188,0
548.25,550.9199829101562,547.6799926757812,550.3800048828125,550.3800048828125,0
548.7899780273438,551.4500122070312,547.8099975585938,550.47998046875,550.47998046875,0
547.8099975585938,553.5,547.8099975585938,552.9299926757812,552.9299926757812,0
553.3599853515625,553.3599853515625,549.7999877929688,549.7999877929688,549.7999877929688,0
549.7999877929688,553.5399780273438,549.7999877929688,552.969970703125,552.969970703125,0
553.4099731445312,553.510009765625,549.6599731445312,553.0800170898438,553.0800170898438,0
550.4099731445312,553.5999755859375,550.3300170898438,553.1699829101562,553.1699829101562,0
552.5999755859375,554.5800170898438,550.760009765625,554.2000122070312,554.2000122070312,0
551.5,553.52001953125,550.0800170898438,552.739990234375,552.739990234375,0
552.739990234375,552.9600219726562,549.510009765625,550.22998046875,550.22998046875,0
550.22998046875,556.1900024414062,549.8800048828125,552.9299926757812,552.9299926757812,0
552.9299926757812,552.9299926757812,547.2899780273438,547.2899780273438,547.2899780273438,0
547.2899780273438,549.1699829101562,545.780029296875,545.780029296875,545.780029296875,0
545.780029296875,548.4500122070312,544.8800048828125,548.25,548.25,0
548.25,548.25,544.6300048828125,544.6300048828125,544.6300048828125,0
544.6300048828125,548.0800170898438,544.6300048828125,547.219970703125,547.219970703125,0
547.219970703125,547.3599853515625,544.5499877929688,547.3599853515625,547.3599853515625,0
544.6900024414062,548.0,544.0499877929688,544.6900024414062,544.6900024414062,0
544.5499877929688,544.5499877929688,544.5499877929688,544.5499877929688,544.5499877929688,0
547.2999877929688,547.2999877929688,547.2999877929688,547.2999877929688,547.2999877929688,0
547.2999877929688,547.97998046875,544.8499755859375,547.6599731445312,547.6599731445312,0
544.989990234375,550.3300170898438,544.989990234375,547.0999755859375,547.0999755859375,0
547.0999755859375,547.9199829101562,546.6699829101562,546.6699829101562,546.6699829101562,0
547.3099975585938,547.6400146484375,544.510009765625,544.7899780273438,544.7899780273438,0
544.7899780273438,547.7000122070312,544.6500244140625,547.7000122070312,547.7000122070312,0
545.030029296875,548.3400268554688,544.8499755859375,547.52001953125,547.52001953125,0
547.52001953125,548.1699829101562,544.2100219726562,548.1699829101562,548.1699829101562,0
548.1699829101562,548.8300170898438,544.8499755859375,546.0,546.0,0
549.1500244140625,549.75,546.25,549.75,549.75,0
549.1099853515625,550.469970703125,546.5900268554688,549.6099853515625,549.6099853515625,0
549.6099853515625,550.739990234375,546.1400146484375,550.5800170898438,550.5800170898438,0
549.9400024414062,550.1500244140625,544.0,544.0,544.0,0
546.239990234375,547.27001953125,543.5700073242188,546.489990234375,546.489990234375,0
546.02001953125,546.4500122070312,542.6500244140625,545.75,545.75,0
545.6699829101562,546.3200073242188,542.5700073242188,543.010009765625,543.010009765625,0
545.6699829101562,548.3400268554688,541.739990234375,541.739990234375,541.739990234375,0
541.739990234375,544.8400268554688,541.739990234375,544.4500122070312,544.4500122070312,0
544.8800048828125,544.8800048828125,544.22998046875,544.22998046875,544.22998046875,0
544.22998046875,544.22998046875,544.22998046875,544.22998046875,544.22998046875,0
545.3900146484375,548.489990234375,545.3900146484375,548.3499755859375,548.3499755859375,0
545.6799926757812,548.6300048828125,542.5700073242188,542.5700073242188,542.5700073242188,0
542.5700073242188,545.4199829101562,541.5399780273438,542.5900268554688,542.5900268554688,0
545.260009765625,545.3400268554688,542.1599731445312,545.260009765625,545.260009765625,0
542.5900268554688,545.3400268554688,542.1599731445312,545.3400268554688,545.3400268554688,0
542.6699829101562,545.3400268554688,541.4600219726562,544.1300048828125,544.1300048828125,0
544.1300048828125,545.2000122070312,541.4600219726562,545.1199951171875,545.1199951171875,0
544.6900024414062,545.3400268554688,542.239990234375,544.77001953125,544.77001953125,0
544.9099731445312,545.97998046875,542.0999755859375,545.97998046875,545.97998046875,0
538.5399780273438,540.780029296875,536.760009765625,540.4299926757812,540.4299926757812,0
539.7899780273438,540.9000244140625,536.0399780273438,536.6500244140625,536.6500244140625,0
533.989990234375,536.489990234375,530.27001953125,533.5800170898438,533.5800170898438,0
530.9099731445312,534.22998046875,530.27001953125,531.5599975585938,531.5599975585938,0
531.5599975585938,537.4299926757812,530.760009765625,537.4299926757812,537.4299926757812,0
537.4299926757812,537.5700073242188,536.4099731445312,536.4099731445312,536.4099731445312,0
536.4099731445312,536.9199829101562,532.969970703125,533.5599975585938,533.5599975585938,0
533.5599975585938,536.0999755859375,530.8900146484375,536.0999755859375,536.0999755859375,0
536.0999755859375,536.1799926757812,529.6900024414062,533.030029296875,533.030029296875,0
533.030029296875,533.5499877929688,532.7100219726562,533.4400024414062,533.4400024414062,0
532.4299926757812,535.530029296875,532.4299926757812,532.4299926757812,532.4299926757812,0
532.8699951171875,537.4500122070312,532.4299926757812,537.4500122070312,537.4500122070312,0
537.4500122070312,538.22998046875,534.9199829101562,538.22998046875,538.22998046875,0
538.22998046875,538.4099731445312,534.489990234375,537.77001953125,537.77001953125,0
535.0999755859375,541.2100219726562,534.7999877929688,537.9000244140625,537.9000244140625,0
537.9000244140625,540.8400268554688,534.6599731445312,534.6599731445312,534.6599731445312,0
535.0900268554688,538.4299926757812,535.0900268554688,535.760009765625,535.760009765625,0
535.760009765625,539.0700073242188,535.760009765625,537.989990234375,537.989990234375,0
538.4299926757812,541.7899780273438,535.1500244140625,541.7899780273438,541.7899780273438,0
540.469970703125,540.469970703125,536.6500244140625,538.8900146484375,538.8900146484375,0
538.8900146484375,540.0999755859375,536.219970703125,537.52001953125,537.52001953125,0
537.0800170898438,540.47998046875,536.6500244140625,540.47998046875,540.47998046875,0
540.47998046875,541.02001953125,535.1199951171875,538.3499755859375,538.3499755859375,0
535.6900024414062,537.6099853515625,534.4299926757812,534.9400024414062,534.9400024414062,0
534.8099975585938,538.2000122070312,534.5900268554688,535.030029296875,535.030029296875,0
535.030029296875,538.52001953125,534.5900268554688,535.2000122070312,535.2000122070312,0
535.2000122070312,538.3599853515625,535.0700073242188,538.219970703125,538.219970703125,0
538.4000244140625,538.5399780273438,532.3699951171875,537.7000122070312,537.7000122070312,0
535.030029296875,538.9500122070312,535.030029296875,538.9500122070312,538.9500122070312,0
539.1300048828125,539.1300048828125,539.1300048828125,539.1300048828125,539.1300048828125,0
538.1500244140625,538.1500244140625,535.02001953125,536.0900268554688,536.0900268554688,0
536.0900268554688,539.6900024414062,535.02001953125,536.8499755859375,536.8499755859375,0
536.8499755859375,539.52001953125,535.780029296875,536.7899780273438,536.7899780273438,0
536.7899780273438,540.27001953125,536.7899780273438,537.4600219726562,537.4600219726562,0
536.8200073242188,540.1300048828125,536.760009765625,537.4600219726562,537.4600219726562,0
537.4600219726562,541.3499755859375,537.4600219726562,538.5999755859375,538.5999755859375,0
538.5999755859375,540.6599731445312,537.3499755859375,540.5499877929688,540.5499877929688,0
537.8800048828125,540.5499877929688,537.1699829101562,539.9099731445312,539.9099731445312,0
537.7100219726562,540.75,537.010009765625,538.0900268554688,538.0900268554688,0
538.7100219726562,539.2999877929688,537.989990234375,538.489990234375,538.489990234375,0
538.6300048828125,538.6300048828125,535.3200073242188,538.1799926757812,538.1799926757812,0
535.3800048828125,535.5700073242188,531.5599975585938,535.52001953125,535.52001953125,0
535.52001953125,538.75,535.0800170898438,538.75,538.75,0
538.75,538.8200073242188,536.02001953125,536.219970703125,536.219970703125,0
536.219970703125,539.0999755859375,536.0800170898438,536.219970703125,536.219970703125,0
536.219970703125,539.0700073242188,535.1400146484375,538.9299926757812,538.9299926757812,0
541.5999755859375,541.780029296875,538.2899780273438,539.0599975585938,539.0599975585938,0
542.3699951171875,542.47998046875,539.3800048828125,539.3800048828125,539.3800048828125,0
539.3800048828125,542.47998046875,539.1699829101562,539.1699829101562,539.1699829101562,0
541.8300170898438,541.8300170898438,541.8300170898438,541.8300170898438,541.8300170898438,0
539.5800170898438,541.5999755859375,538.5,541.5999755859375,541.5999755859375,0
541.5999755859375,542.02001953125,537.75,541.5900268554688,541.5900268554688,0
542.02001953125,542.25,539.1500244140625,539.5900268554688,539.5900268554688,0
539.1500244140625,541.97998046875,538.239990234375,538.239990234375,538.239990234375,0
538.8800048828125,541.8400268554688,537.6699829101562,541.8400268554688,541.8400268554688,0
541.4099731445312,541.8400268554688,538.2999877929688,540.6799926757812,540.6799926757812,0
538.4400024414062,541.760009765625,537.9400024414062,538.4500122070312,538.4500122070312,0
539.0900268554688,542.0800170898438,538.2100219726562,538.510009765625,538.510009765625,0
538.510009765625,539.2999877929688,535.1699829101562,536.5499877929688,536.5499877929688,0
533.8599853515625,539.780029296875,533.8599853515625,535.6500244140625,535.6500244140625,0
535.6500244140625,538.5599975585938,535.489990234375,538.1900024414062,538.1900024414062,0
538.1900024414062,538.3400268554688,534.8200073242188,537.6300048828125,537.6300048828125,0
537.7000122070312,538.1400146484375,534.4000244140625,538.0599975585938,538.0599975585938,0
538.469970703125,538.5800170898438,534.8400268554688,535.8200073242188,535.8200073242188,0
537.9199829101562,538.3400268554688,534.6199951171875,536.9000244140625,536.9000244140625,0
534.3699951171875,537.469970703125,534.3699951171875,534.3699951171875,534.3699951171875,0
534.3699951171875,537.2899780273438,534.1900024414062,534.489990234375,534.489990234375,0
537.1599731445312,539.8200073242188,534.489990234375,539.6599731445312,539.6599731445312,0
539.6599731445312,539.9099731445312,537.1300048828125,539.9099731445312,539.9099731445312,0
539.9099731445312,539.9099731445312,539.9099731445312,539.9099731445312,539.9099731445312,0
538.6900024414062,539.9099731445312,536.5900268554688,536.5900268554688,536.5900268554688,0
536.2000122070312,539.510009765625,535.6300048828125,538.8699951171875,538.8699951171875,0
538.8699951171875,539.510009765625,536.0900268554688,536.0900268554688,536.0900268554688,0
535.9500122070312,538.1799926757812,534.7000122070312,535.3699951171875,535.3699951171875,0
535.3699951171875,538.8599853515625,534.97998046875,535.3300170898438,535.3300170898438,0
