Open,High,Low,Close,Adj Close,Volume
139.1199951171875,139.47000122070312,139.08999633789062,139.2899932861328,139.2899932861328,0
139.2899932861328,139.5500030517578,138.8800048828125,138.8800048828125,138.8800048828125,0
138.91000366210938,139.00999450683594,138.63999938964844,138.63999938964844,138.63999938964844,0
138.7899932861328,138.8699951171875,138.35000610351562,138.57000732421875,138.57000732421875,0
138.57000732421875,138.5800018310547,137.6999969482422,137.75999450683594,137.75999450683594,0
137.8699951171875,138.0800018310547,137.52000427246094,137.5800018310547,137.5800018310547,0
137.61000061035156,137.61000061035156,136.97000122070312,137.1199951171875,137.1199951171875,0
137.1199951171875,137.3000030517578,137.00999450683594,137.2100067138672,137.2100067138672,0
137.22999572753906,137.27000427246094,137.0399932861328,137.2100067138672,137.2100067138672,0
137.1999969482422,137.5800018310547,137.11000061035156,137.39999389648438,137.39999389648438,0
137.13999938964844,137.50999450683594,137.11000061035156,137.3000030517578,137.3000030517578,0
137.27999877929688,137.3699951171875,137.0399932861328,137.17999267578125,137.17999267578125,0
137.2100067138672,137.30999755859375,137.07000732421875,137.2100067138672,137.2100067138672,0
137.22000122070312,137.50999450683594,137.1199951171875,137.3300018310547,137.3300018310547,0
137.33999633789062,137.33999633789062,137.33999633789062,137.33999633789062,137.33999633789062,0
137.44000244140625,137.47999572753906,137.42999267578125,137.4499969482422,137.4499969482422,0
137.38999938964844,137.77999877929688,137.3699951171875,137.75,137.75,0
137.74000549316406,137.97999572753906,137.60000610351562,137.8800048828125,137.8800048828125,0
137.94000244140625,138.02000427246094,137.38999938964844,137.69000244140625,137.69000244140625,0
137.7100067138672,137.8000030517578,137.52999877929688,137.61000061035156,137.61000061035156,0
137.6699981689453,137.6699981689453,137.3699951171875,137.47000122070312,137.47000122070312,0
137.5,137.6199951171875,137.33999633789062,137.41000366210938,137.41000366210938,0
137.4499969482422,137.61000061035156,137.30999755859375,137.49000549316406,137.49000549316406,0
137.5,137.66000366210938,137.3699951171875,137.6300048828125,137.6300048828125,0
137.58999633789062,138.0,137.4600067138672,137.50999450683594,137.50999450683594,0
137.50999450683594,137.6300048828125,137.3300018310547,137.47000122070312,137.47000122070312,0
137.47999572753906,137.5800018310547,137.30999755859375,137.3300018310547,137.3300018310547,0
137.38999938964844,137.67999267578125,137.16000366210938,137.6199951171875,137.6199951171875,0
137.55999755859375,137.58999633789062,137.2100067138672,137.33999633789062,137.33999633789062,0
137.24000549316406,137.52999877929688,137.16000366210938,137.5,137.5,0
137.50999450683594,137.82000732421875,137.47000122070312,137.63999938964844,137.63999938964844,0
137.7100067138672,137.74000549316406,137.47999572753906,137.55999755859375,137.55999755859375,0
137.33999633789062,137.55999755859375,137.32000732421875,137.41000366210938,137.41000366210938,0
137.38999938964844,137.5399932861328,137.1999969482422,137.36000061035156,137.36000061035156,0
137.3699951171875,137.3699951171875,137.3699951171875,137.3699951171875,137.3699951171875,0
137.36000061035156,137.36000061035156,137.36000061035156,137.36000061035156,137.36000061035156,0
137.4499969482422,137.5800018310547,137.10000610351562,137.44000244140625,137.44000244140625,0
137.3800048828125,137.50999450683594,137.25999450683594,137.30999755859375,137.30999755859375,0
137.4499969482422,137.50999450683594,137.22999572753906,137.42999267578125,137.42999267578125,0
137.42999267578125,137.99000549316406,137.36000061035156,137.9199981689453,137.9199981689453,0
137.94000244140625,138.08999633789062,137.64999389648438,137.89999389648438,137.89999389648438,0
137.8800048828125,137.9600067138672,137.6699981689453,137.89999389648438,137.89999389648438,0
137.91000366210938,138.05999755859375,137.82000732421875,137.91000366210938,137.91000366210938,0
137.86000061035156,137.89999389648438,137.52999877929688,137.6699981689453,137.6699981689453,0
139.3000030517578,139.5500030517578,139.02999877929688,139.08999633789062,139.08999633789062,0
138.99000549316406,139.47999572753906,138.99000549316406,139.27000427246094,139.27000427246094,0
139.2899932861328,139.4499969482422,139.08999633789062,139.22999572753906,139.22999572753906,0
139.2100067138672,139.5399932861328,139.2100067138672,139.4499969482422,139.4499969482422,0
139.52000427246094,139.52000427246094,139.16000366210938,139.17999267578125,139.17999267578125,0
139.16000366210938,139.30999755859375,138.8699951171875,138.91000366210938,138.91000366210938,0
138.99000549316406,139.27000427246094,138.8699951171875,139.0800018310547,139.0800018310547,0
139.0800018310547,139.27999877929688,138.9600067138672,139.1999969482422,139.1999969482422,0
139.1199951171875,139.24000549316406,138.89999389648438,138.89999389648438,138.89999389648438,0
139.05999755859375,139.05999755859375,138.66000366210938,138.8699951171875,138.8699951171875,0
139.00999450683594,139.00999450683594,139.00999450683594,139.00999450683594,139.00999450683594,0
139.02999877929688,139.02999877929688,138.9600067138672,138.9600067138672,138.9600067138672,0
138.86000061035156,139.2899932861328,138.85000610351562,139.14999389648438,139.14999389648438,0
139.25999450683594,139.47000122070312,139.05999755859375,139.2899932861328,139.2899932861328,0
139.27999877929688,139.36000061035156,139.0500030517578,139.24000549316406,139.24000549316406,0
139.25999450683594,139.35000610351562,139.1199951171875,139.2899932861328,139.2899932861328,0
139.2899932861328,139.30999755859375,139.02999877929688,139.25999450683594,139.25999450683594,0
139.1199951171875,139.32000732421875,139.0399932861328,139.07000732421875,139.07000732421875,0
139.10000610351562,139.4199981689453,139.07000732421875,139.4199981689453,139.4199981689453,0
139.5399932861328,139.64999389648438,139.2899932861328,139.49000549316406,139.49000549316406,0
138.9499969482422,139.14999389648438,138.80999755859375,138.9600067138672,138.9600067138672,0
138.9499969482422,139.3300018310547,138.88999938964844,139.22999572753906,139.22999572753906,0
139.27999877929688,139.36000061035156,138.8699951171875,138.97999572753906,138.97999572753906,0
138.8699951171875,139.0800018310547,138.5500030517578,138.67999267578125,138.67999267578125,0
138.60000610351562,138.82000732421875,138.47000122070312,138.72000122070312,138.72000122070312,0
138.67999267578125,138.82000732421875,138.47999572753906,138.72000122070312,138.72000122070312,0
138.77999877929688,138.86000061035156,138.5500030517578,138.77000427246094,138.77000427246094,0
138.77000427246094,138.9600067138672,138.57000732421875,138.9600067138672,138.9600067138672,0
138.89999389648438,138.91000366210938,138.61000061035156,138.8000030517578,138.8000030517578,0
138.91000366210938,138.91000366210938,138.5399932861328,138.77000427246094,138.77000427246094,0
138.77999877929688,138.77999877929688,138.77999877929688,138.77999877929688,138.77999877929688,0
138.82000732421875,138.9499969482422,138.74000549316406,138.74000549316406,138.74000549316406,0
138.88999938964844,138.99000549316406,138.17999267578125,138.22000122070312,138.22000122070312,0
138.25,138.41000366210938,138.10000610351562,138.41000366210938,138.41000366210938,0
138.25999450683594,138.42999267578125,138.16000366210938,138.36000061035156,138.36000061035156,0
138.30999755859375,138.4499969482422,138.14999389648438,138.35000610351562,138.35000610351562,0
138.35000610351562,138.6300048828125,138.25,138.60000610351562,138.60000610351562,0
138.66000366210938,139.02000427246094,138.60000610351562,138.8000030517578,138.8000030517578,0
138.64999389648438,138.91000366210938,138.6300048828125,138.6999969482422,138.6999969482422,0
138.6300048828125,138.72999572753906,138.47000122070312,138.61000061035156,138.61000061035156,0
138.35000610351562,139.3000030517578,138.27999877929688,139.2100067138672,139.2100067138672,0
139.10000610351562,139.36000061035156,138.9499969482422,139.25999450683594,139.25999450683594,0
139.3800048828125,139.3800048828125,138.97000122070312,139.1999969482422,139.1999969482422,0
139.14999389648438,139.55999755859375,138.99000549316406,139.55999755859375,139.55999755859375,0
139.3800048828125,139.7100067138672,139.1999969482422,139.22999572753906,139.22999572753906,0
139.25999450683594,139.30999755859375,139.0800018310547,139.22000122070312,139.22000122070312,0
139.32000732421875,139.61000061035156,139.14999389648438,139.4499969482422,139.4499969482422,0
139.4199981689453,139.4600067138672,139.02000427246094,139.02000427246094,139.02000427246094,0
139.02000427246094,139.02000427246094,138.6300048828125,138.6999969482422,138.6999969482422,0
138.69000244140625,138.86000061035156,138.58999633789062,138.82000732421875,138.82000732421875,0
138.77000427246094,138.77000427246094,138.77000427246094,138.77000427246094,138.77000427246094,0
138.85000610351562,138.92999267578125,138.85000610351562,138.88999938964844,138.88999938964844,0
138.94000244140625,139.0500030517578,138.77000427246094,139.00999450683594,139.00999450683594,0
139.0500030517578,139.13999938964844,138.88999938964844,139.10000610351562,139.10000610351562,0
139.02999877929688,139.22000122070312,138.91000366210938,139.13999938964844,139.13999938964844,0
139.11000061035156,139.1699981689453,138.75,138.80999755859375,138.80999755859375,0
138.8699951171875,139.07000732421875,138.7100067138672,138.97999572753906,138.97999572753906,0
139.07000732421875,139.11000061035156,138.85000610351562,139.00999450683594,139.00999450683594,0
138.88999938964844,139.24000549316406,138.88999938964844,139.05999755859375,139.05999755859375,0
139.22999572753906,139.33999633789062,138.86000061035156,139.1300048828125,139.1300048828125,0
138.8699951171875,138.92999267578125,138.52999877929688,138.5800018310547,138.5800018310547,0
138.60000610351562,138.8699951171875,138.4499969482422,138.8300018310547,138.8300018310547,0
138.77000427246094,138.8300018310547,138.38999938964844,138.38999938964844,138.38999938964844,0
138.5399932861328,138.57000732421875,138.32000732421875,138.49000549316406,138.49000549316406,0
138.49000549316406,138.5,138.1199951171875,138.33999633789062,138.33999633789062,0
138.33999633789062,138.52000427246094,138.22999572753906,138.41000366210938,138.41000366210938,0
138.39999389648438,138.5800018310547,138.32000732421875,138.39999389648438,138.39999389648438,0
138.3699951171875,138.7100067138672,138.32000732421875,138.5,138.5,0
138.52000427246094,138.8699951171875,138.52000427246094,138.8699951171875,138.8699951171875,0
138.91000366210938,138.9199981689453,138.63999938964844,138.7899932861328,138.7899932861328,0
138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,0
138.83999633789062,138.88999938964844,138.50999450683594,138.60000610351562,138.60000610351562,0
138.5800018310547,138.6999969482422,138.35000610351562,138.6199951171875,138.6199951171875,0
138.67999267578125,138.75,138.42999267578125,138.75,138.75,0
138.63999938964844,138.8000030517578,138.5500030517578,138.58999633789062,138.58999633789062,0
138.5800018310547,138.8000030517578,138.49000549316406,138.7100067138672,138.7100067138672,0
138.69000244140625,138.82000732421875,138.5500030517578,138.57000732421875,138.57000732421875,0
138.6300048828125,138.8699951171875,138.55999755859375,138.6999969482422,138.6999969482422,0
138.7100067138672,138.75999450683594,138.35000610351562,138.66000366210938,138.66000366210938,0
138.9499969482422,139.0800018310547,138.7100067138672,138.77999877929688,138.77999877929688,0
138.7100067138672,139.0399932861328,138.67999267578125,138.91000366210938,138.91000366210938,0
138.86000061035156,139.10000610351562,138.75999450683594,138.97000122070312,138.97000122070312,0
138.89999389648438,139.0800018310547,138.8000030517578,138.8800048828125,138.8800048828125,0
138.8300018310547,139.05999755859375,138.72000122070312,138.92999267578125,138.92999267578125,0
138.9199981689453,139.02000427246094,138.77999877929688,138.92999267578125,138.92999267578125,0
138.8000030517578,139.1300048828125,138.8000030517578,139.0,139.0,0
139.02999877929688,139.16000366210938,138.8800048828125,139.1199951171875,139.1199951171875,0
139.1699981689453,139.27000427246094,138.94000244140625,139.2100067138672,139.2100067138672,0
139.2100067138672,139.30999755859375,138.9600067138672,139.07000732421875,139.07000732421875,0
139.0800018310547,139.0800018310547,139.0800018310547,139.0800018310547,139.0800018310547,0
139.0,139.1300048828125,138.77000427246094,138.8300018310547,138.8300018310547,0
138.92999267578125,138.9499969482422,138.4499969482422,138.67999267578125,138.67999267578125,0
138.67999267578125,138.75999450683594,138.42999267578125,138.52000427246094,138.52000427246094,0
138.5500030517578,138.6699981689453,138.42999267578125,138.52000427246094,138.52000427246094,0
138.57000732421875,138.72999572753906,138.47999572753906,138.6199951171875,138.6199951171875,0
138.5800018310547,138.66000366210938,138.30999755859375,138.36000061035156,138.36000061035156,0
138.41000366210938,138.52000427246094,138.2899932861328,138.4499969482422,138.4499969482422,0
138.47000122070312,138.77999877929688,138.22999572753906,138.75,138.75,0
138.67999267578125,138.72999572753906,138.42999267578125,138.72999572753906,138.72999572753906,0
138.7100067138672,138.7100067138672,138.30999755859375,138.30999755859375,138.30999755859375,0
138.4499969482422,138.77999877929688,138.3000030517578,138.5399932861328,138.5399932861328,0
138.52999877929688,138.63999938964844,138.24000549316406,138.36000061035156,138.36000061035156,0
138.35000610351562,138.52999877929688,138.25,138.35000610351562,138.35000610351562,0
138.35000610351562,138.42999267578125,138.1699981689453,138.33999633789062,138.33999633789062,0
138.27000427246094,138.42999267578125,138.08999633789062,138.08999633789062,138.08999633789062,0
138.1199951171875,138.25,138.02000427246094,138.1199951171875,138.1199951171875,0
138.16000366210938,138.2899932861328,137.99000549316406,138.22000122070312,138.22000122070312,0
138.16000366210938,138.30999755859375,137.9499969482422,137.97999572753906,137.97999572753906,0
137.9600067138672,138.00999450683594,137.77999877929688,138.0,138.0,0
138.10000610351562,138.10000610351562,138.10000610351562,138.10000610351562,138.10000610351562,0
137.72000122070312,137.9600067138672,137.72000122070312,137.9600067138672,137.9600067138672,0
138.02000427246094,138.47000122070312,138.02000427246094,138.3699951171875,138.3699951171875,0
138.4499969482422,138.75999450683594,138.2899932861328,138.6999969482422,138.6999969482422,0
138.8300018310547,138.8300018310547,138.39999389648438,138.5,138.5,0
138.5,138.57000732421875,138.33999633789062,138.47999572753906,138.47999572753906,0
138.41000366210938,138.5399932861328,138.3300018310547,138.47999572753906,138.47999572753906,0
138.42999267578125,138.57000732421875,138.17999267578125,138.3699951171875,138.3699951171875,0
138.36000061035156,138.6199951171875,138.25999450683594,138.5800018310547,138.5800018310547,0
138.61000061035156,138.6199951171875,138.27000427246094,138.41000366210938,138.41000366210938,0
138.30999755859375,138.39999389648438,138.0800018310547,138.1699981689453,138.1699981689453,0
138.1699981689453,138.5399932861328,138.1699981689453,138.49000549316406,138.49000549316406,0
138.49000549316406,138.8699951171875,138.4499969482422,138.6699981689453,138.6699981689453,0
138.75,138.8000030517578,138.52000427246094,138.7100067138672,138.7100067138672,0
138.7100067138672,138.75999450683594,138.3000030517578,138.4499969482422,138.4499969482422,0
138.4600067138672,138.5800018310547,138.3300018310547,138.39999389648438,138.39999389648438,0
138.4499969482422,138.58999633789062,138.24000549316406,138.3000030517578,138.3000030517578,0
138.27000427246094,138.42999267578125,138.1699981689453,138.3300018310547,138.3300018310547,0
138.36000061035156,138.47999572753906,138.19000244140625,138.3800048828125,138.3800048828125,0
138.39999389648438,138.39999389648438,138.0500030517578,138.22000122070312,138.22000122070312,0
138.25999450683594,138.25999450683594,138.25999450683594,138.25999450683594,138.25999450683594,0
138.4499969482422,138.58999633789062,138.4499969482422,138.58999633789062,138.58999633789062,0
138.6199951171875,138.7899932861328,138.49000549316406,138.75999450683594,138.75999450683594,0
138.80999755859375,138.91000366210938,138.67999267578125,138.8699951171875,138.8699951171875,0
138.86000061035156,139.02000427246094,138.5800018310547,138.60000610351562,138.60000610351562,0
138.6999969482422,138.77000427246094,138.41000366210938,138.58999633789062,138.58999633789062,0
138.55999755859375,138.75999450683594,138.52999877929688,138.5399932861328,138.5399932861328,0
138.5500030517578,138.72000122070312,138.38999938964844,138.50999450683594,138.50999450683594,0
138.4499969482422,138.77999877929688,138.4199981689453,138.74000549316406,138.74000549316406,0
138.69000244140625,138.8699951171875,138.4499969482422,138.4499969482422,138.4499969482422,0
138.64999389648438,138.92999267578125,138.64999389648438,138.82000732421875,138.82000732421875,0
138.8800048828125,138.88999938964844,138.4600067138672,138.50999450683594,138.50999450683594,0
138.52000427246094,138.61000061035156,138.33999633789062,138.33999633789062,138.33999633789062,0
138.3300018310547,138.47000122070312,138.17999267578125,138.1999969482422,138.1999969482422,0
138.22999572753906,138.38999938964844,138.17999267578125,138.24000549316406,138.24000549316406,0
138.1999969482422,138.4199981689453,138.02000427246094,138.1999969482422,138.1999969482422,0
138.14999389648438,138.4600067138672,138.1300048828125,138.3300018310547,138.3300018310547,0
138.3300018310547,138.38999938964844,138.14999389648438,138.32000732421875,138.32000732421875,0
138.32000732421875,138.3800048828125,138.0500030517578,138.22999572753906,138.22999572753906,0
138.2899932861328,138.39999389648438,138.0800018310547,138.27000427246094,138.27000427246094,0
138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,0
138.25,138.38999938964844,138.25,138.38999938964844,138.38999938964844,0
138.38999938964844,138.38999938964844,138.02000427246094,138.19000244140625,138.19000244140625,0
138.25,138.30999755859375,138.0,138.27000427246094,138.27000427246094,0
138.3300018310547,138.3300018310547,138.0,138.07000732421875,138.07000732421875,0
138.0800018310547,138.27999877929688,137.97999572753906,138.1300048828125,138.1300048828125,0
138.1300048828125,138.22999572753906,137.97000122070312,138.11000061035156,138.11000061035156,0
138.00999450683594,138.24000549316406,137.97000122070312,138.0399932861328,138.0399932861328,0
137.99000549316406,138.3300018310547,137.9499969482422,138.19000244140625,138.19000244140625,0
138.35000610351562,138.35000610351562,137.99000549316406,138.1199951171875,138.1199951171875,0
137.69000244140625,137.69000244140625,137.27000427246094,137.69000244140625,137.69000244140625,0
137.6999969482422,137.94000244140625,137.47999572753906,137.5500030517578,137.5500030517578,0
137.57000732421875,137.6699981689453,137.27000427246094,137.32000732421875,137.32000732421875,0
137.36000061035156,137.7100067138672,137.27000427246094,137.5399932861328,137.5399932861328,0
137.4199981689453,137.9199981689453,137.4199981689453,137.6999969482422,137.6999969482422,0
137.7100067138672,137.9499969482422,137.5800018310547,137.7100067138672,137.7100067138672,0
137.7100067138672,137.83999633789062,137.47000122070312,137.75999450683594,137.75999450683594,0
137.64999389648438,137.8000030517578,137.49000549316406,137.74000549316406,137.74000549316406,0
137.6300048828125,137.86000061035156,137.41000366210938,137.41000366210938,137.41000366210938,0
137.41000366210938,137.75999450683594,137.39999389648438,137.75,137.75,0
137.83999633789062,137.83999633789062,137.83999633789062,137.83999633789062,137.83999633789062,0
137.7899932861328,137.7899932861328,137.5,137.52999877929688,137.52999877929688,0
137.50999450683594,138.49000549316406,137.50999450683594,138.41000366210938,138.41000366210938,0
138.5,138.5399932861328,138.19000244140625,138.33999633789062,138.33999633789062,0
138.1999969482422,138.5500030517578,138.16000366210938,138.47999572753906,138.47999572753906,0
138.42999267578125,138.5800018310547,138.22000122070312,138.38999938964844,138.38999938964844,0
138.3800048828125,138.47999572753906,138.0399932861328,138.1199951171875,138.1199951171875,0
138.10000610351562,138.3800048828125,137.99000549316406,138.1699981689453,138.1699981689453,0
138.07000732421875,138.25999450683594,137.9199981689453,138.0,138.0,0
138.02000427246094,138.3699951171875,137.9600067138672,138.19000244140625,138.19000244140625,0
138.5500030517578,138.61000061035156,138.14999389648438,138.14999389648438,138.14999389648438,0
138.24000549316406,138.72999572753906,138.14999389648438,138.63999938964844,138.63999938964844,0
138.66000366210938,138.86000061035156,138.50999450683594,138.7899932861328,138.7899932861328,0
138.6699981689453,138.88999938964844,138.47999572753906,138.88999938964844,138.88999938964844,0
138.82000732421875,138.85000610351562,138.5,138.67999267578125,138.67999267578125,0
138.75,138.77999877929688,138.39999389648438,138.47999572753906,138.47999572753906,0
138.47999572753906,138.91000366210938,138.47999572753906,138.72999572753906,138.72999572753906,0
138.60000610351562,138.8699951171875,138.50999450683594,138.69000244140625,138.69000244140625,0
138.5500030517578,138.6999969482422,138.3800048828125,138.5500030517578,138.5500030517578,0
138.66000366210938,138.83999633789062,138.47999572753906,138.58999633789062,138.58999633789062,0
138.67999267578125,138.67999267578125,138.67999267578125,138.67999267578125,138.67999267578125,0
138.8300018310547,138.8300018310547,138.67999267578125,138.77999877929688,138.77999877929688,0
138.80999755859375,139.33999633789062,138.80999755859375,139.17999267578125,139.17999267578125,0
139.24000549316406,139.3300018310547,138.94000244140625,139.02000427246094,139.02000427246094,0
138.94000244140625,139.3300018310547,138.94000244140625,139.14999389648438,139.14999389648438,0
139.07000732421875,139.41000366210938,139.0,139.3800048828125,139.3800048828125,0
139.3000030517578,139.4600067138672,139.14999389648438,139.27000427246094,139.27000427246094,0
139.36000061035156,139.47999572753906,139.10000610351562,139.17999267578125,139.17999267578125,0
139.25,139.39999389648438,139.1199951171875,139.38999938964844,139.38999938964844,0
139.35000610351562,139.49000549316406,139.10000610351562,139.10000610351562,139.10000610351562,0
139.83999633789062,139.9199981689453,139.52000427246094,139.57000732421875,139.57000732421875,0
139.52999877929688,139.5399932861328,139.1999969482422,139.3000030517578,139.3000030517578,0
139.27999877929688,139.36000061035156,139.02999877929688,139.32000732421875,139.32000732421875,0
139.30999755859375,139.4499969482422,139.11000061035156,139.33999633789062,139.33999633789062,0
139.22999572753906,139.4499969482422,139.02000427246094,139.16000366210938,139.16000366210938,0
139.3000030517578,139.39999389648438,139.02999877929688,139.24000549316406,139.24000549316406,0
139.44000244140625,139.47999572753906,139.1999969482422,139.4499969482422,139.4499969482422,0
139.38999938964844,139.4600067138672,139.17999267578125,139.3000030517578,139.3000030517578,0
139.27000427246094,139.7100067138672,139.27000427246094,139.6300048828125,139.6300048828125,0
139.7899932861328,139.80999755859375,139.4600067138672,139.5500030517578,139.5500030517578,0
139.61000061035156,139.61000061035156,139.61000061035156,139.61000061035156,139.61000061035156,0
139.58999633789062,139.58999633789062,139.3699951171875,139.3699951171875,139.3699951171875,0
139.4199981689453,139.55999755859375,139.22000122070312,139.55999755859375,139.55999755859375,0
139.5399932861328,139.57000732421875,139.22000122070312,139.49000549316406,139.49000549316406,0
139.41000366210938,139.5800018310547,139.1199951171875,139.33999633789062,139.33999633789062,0
139.17999267578125,139.44000244140625,138.9499969482422,139.02000427246094,139.02000427246094,0
139.0399932861328,139.1699981689453,138.69000244140625,138.82000732421875,138.82000732421875,0
138.91000366210938,139.00999450683594,138.57000732421875,138.63999938964844,138.63999938964844,0
