Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-27 10:25:00+07:00,51.0,51.25,51.0,51.0,51.0,19810
5m,2023-11-27 10:30:00+07:00,51.0,51.25,51.0,51.25,51.25,3722
5m,2023-11-27 10:35:00+07:00,51.0,51.25,51.0,51.0,51.0,8918
5m,2023-11-27 10:40:00+07:00,51.0,51.25,51.0,51.0,51.0,31301
5m,2023-11-27 10:45:00+07:00,51.0,51.5,51.0,51.5,51.5,319922
5m,2023-11-27 10:50:00+07:00,51.5,51.5,51.25,51.5,51.5,58300
5m,2023-11-27 10:55:00+07:00,51.5,51.5,51.5,51.5,51.5,58305
5m,2023-11-27 11:00:00+07:00,51.5,51.5,51.5,51.5,51.5,19421
5m,2023-11-27 11:05:00+07:00,51.5,51.5,51.5,51.5,51.5,12800
5m,2023-11-27 11:10:00+07:00,51.5,51.75,51.5,51.75,51.75,192800
5m,2023-11-27 11:15:00+07:00,51.75,51.75,51.5,51.5,51.5,263000
5m,2023-11-27 11:20:00+07:00,51.5,51.5,51.25,51.25,51.25,24101
5m,2023-11-27 11:25:00+07:00,51.5,51.5,51.5,51.5,51.5,13603
5m,2023-11-27 11:30:00+07:00,51.5,51.5,51.5,51.5,51.5,4287
5m,2023-11-27 11:35:00+07:00,51.5,51.75,51.5,51.75,51.75,120700
5m,2023-11-27 11:40:00+07:00,51.75,51.75,51.5,51.5,51.5,5000
5m,2023-11-27 11:45:00+07:00,51.5,51.75,51.5,51.75,51.75,61402
5m,2023-11-27 11:50:00+07:00,51.5,51.75,51.5,51.75,51.75,7601
5m,2023-11-27 11:55:00+07:00,51.75,51.75,51.5,51.75,51.75,30700
5m,2023-11-27 12:00:00+07:00,51.5,51.75,51.5,51.5,51.5,18155
5m,2023-11-27 12:05:00+07:00,51.75,51.75,51.25,51.5,51.5,644839
5m,2023-11-27 12:10:00+07:00,51.75,51.75,51.5,51.5,51.5,79000
5m,2023-11-27 12:15:00+07:00,51.75,51.75,51.5,51.5,51.5,6400
5m,2023-11-27 12:20:00+07:00,51.75,51.75,51.25,51.5,51.5,300702
5m,2023-11-27 12:25:00+07:00,51.5,51.5,51.25,51.25,51.25,10801
5m,2023-11-27 14:25:00+07:00,51.5,51.75,51.5,51.5,51.5,386395
5m,2023-11-27 14:30:00+07:00,51.5,51.75,51.5,51.5,51.5,149004
5m,2023-11-27 14:35:00+07:00,51.75,51.75,51.5,51.5,51.5,42502
5m,2023-11-27 14:40:00+07:00,51.5,51.75,51.25,51.75,51.75,671400
5m,2023-11-27 14:45:00+07:00,51.75,51.75,51.5,51.5,51.5,8407
5m,2023-11-27 14:50:00+07:00,51.75,51.75,51.5,51.75,51.75,17408
5m,2023-11-27 14:55:00+07:00,51.75,51.75,51.5,51.75,51.75,15536
5m,2023-11-27 15:00:00+07:00,51.75,51.75,51.5,51.75,51.75,15800
5m,2023-11-27 15:05:00+07:00,51.75,51.75,51.5,51.75,51.75,25800
5m,2023-11-27 15:10:00+07:00,51.75,51.75,51.5,51.75,51.75,17500
5m,2023-11-27 15:15:00+07:00,51.75,51.75,51.5,51.5,51.5,35800
5m,2023-11-27 15:20:00+07:00,51.75,51.75,51.5,51.75,51.75,66600
5m,2023-11-27 15:25:00+07:00,51.75,51.75,51.5,51.5,51.5,24511
5m,2023-11-27 15:30:00+07:00,51.75,51.75,51.25,51.75,51.75,738200
5m,2023-11-27 15:35:00+07:00,51.75,51.75,51.5,51.75,51.75,30500
5m,2023-11-27 15:40:00+07:00,51.75,51.75,51.5,51.5,51.5,128187
5m,2023-11-27 15:45:00+07:00,51.75,51.75,51.5,51.75,51.75,23201
5m,2023-11-27 15:50:00+07:00,51.75,51.75,51.5,51.75,51.75,28900
5m,2023-11-27 15:55:00+07:00,51.75,51.75,51.5,51.75,51.75,27405
5m,2023-11-27 16:00:00+07:00,51.75,51.75,51.5,51.75,51.75,98400
5m,2023-11-27 16:05:00+07:00,51.75,51.75,51.5,51.5,51.5,37501
5m,2023-11-27 16:10:00+07:00,51.5,51.75,51.5,51.75,51.75,87900
5m,2023-11-27 16:15:00+07:00,51.75,51.75,51.5,51.5,51.5,176066
5m,2023-11-27 16:20:00+07:00,51.5,51.75,51.5,51.5,51.5,45900
5m,2023-11-27 16:25:00+07:00,51.75,51.75,51.5,51.5,51.5,366304
5m,2023-11-28 10:00:00+07:00,51.75,51.75,51.5,51.5,51.5,295012
5m,2023-11-28 10:05:00+07:00,51.75,51.75,51.5,51.5,51.5,4882
5m,2023-11-28 10:10:00+07:00,51.75,51.75,51.5,51.5,51.5,44524
5m,2023-11-28 10:15:00+07:00,51.5,51.5,51.25,51.5,51.5,559800
5m,2023-11-28 10:20:00+07:00,51.5,51.5,51.25,51.25,51.25,85301
5m,2023-11-28 10:25:00+07:00,51.25,51.5,51.25,51.5,51.5,124800
5m,2023-11-28 10:30:00+07:00,51.5,51.75,51.5,51.5,51.5,31625
5m,2023-11-28 10:35:00+07:00,51.5,51.5,51.5,51.5,51.5,24104
5m,2023-11-28 10:40:00+07:00,51.5,51.5,51.5,51.5,51.5,328615
5m,2023-11-28 10:45:00+07:00,51.5,51.5,51.5,51.5,51.5,500
5m,2023-11-28 10:50:00+07:00,51.25,51.25,51.25,51.25,51.25,38301
5m,2023-11-28 10:55:00+07:00,51.25,51.25,51.25,51.25,51.25,1900
5m,2023-11-28 11:00:00+07:00,51.25,51.5,51.25,51.5,51.5,84000
5m,2023-11-28 11:05:00+07:00,51.5,51.5,51.25,51.25,51.25,0
5m,2023-11-28 11:10:00+07:00,51.25,51.25,51.25,51.25,51.25,16900
5m,2023-11-28 11:15:00+07:00,51.25,51.25,51.25,51.25,51.25,500
5m,2023-11-28 11:20:00+07:00,51.25,51.5,51.25,51.25,51.25,80702
5m,2023-11-28 11:25:00+07:00,51.25,51.5,51.25,51.5,51.5,24200
5m,2023-11-28 11:30:00+07:00,51.5,51.5,51.25,51.5,51.5,48800
5m,2023-11-28 11:35:00+07:00,51.5,51.5,51.25,51.5,51.5,60100
5m,2023-11-28 11:40:00+07:00,51.25,51.5,51.25,51.5,51.5,15900
5m,2023-11-28 11:45:00+07:00,51.5,51.5,51.25,51.25,51.25,14900
5m,2023-11-28 11:50:00+07:00,51.5,51.5,51.25,51.5,51.5,157000
5m,2023-11-28 11:55:00+07:00,51.5,51.5,51.25,51.5,51.5,55900
5m,2023-11-28 12:00:00+07:00,51.5,51.5,51.25,51.25,51.25,35804
5m,2023-11-28 12:05:00+07:00,51.25,51.5,51.25,51.5,51.5,10900
5m,2023-11-28 12:10:00+07:00,51.5,51.5,51.25,51.5,51.5,63903
5m,2023-11-28 12:15:00+07:00,51.5,51.5,51.25,51.5,51.5,63200
5m,2023-11-28 12:20:00+07:00,51.5,51.75,51.5,51.75,51.75,372506
5m,2023-11-28 12:25:00+07:00,51.75,51.75,51.5,51.75,51.75,40623
5m,2023-11-28 14:25:00+07:00,51.5,51.75,51.25,51.5,51.5,695000
5m,2023-11-28 14:30:00+07:00,51.5,51.75,51.5,51.5,51.5,190200
5m,2023-11-28 14:35:00+07:00,51.5,51.75,51.5,51.75,51.75,8701
5m,2023-11-28 14:40:00+07:00,51.75,51.75,51.5,51.75,51.75,27100
5m,2023-11-28 14:45:00+07:00,51.75,51.75,51.75,51.75,51.75,0
5m,2023-11-28 14:50:00+07:00,51.75,51.75,51.5,51.75,51.75,110600
5m,2023-11-28 14:55:00+07:00,51.75,51.75,51.5,51.5,51.5,59810
5m,2023-11-28 15:00:00+07:00,51.75,51.75,51.5,51.75,51.75,18750
5m,2023-11-28 15:05:00+07:00,51.75,51.75,51.75,51.75,51.75,13200
5m,2023-11-28 15:10:00+07:00,51.75,51.75,51.5,51.75,51.75,98300
5m,2023-11-28 15:15:00+07:00,51.75,51.75,51.5,51.75,51.75,14903
5m,2023-11-28 15:20:00+07:00,51.75,51.75,51.5,51.75,51.75,154900
5m,2023-11-28 15:25:00+07:00,51.75,51.75,51.5,51.5,51.5,22000
5m,2023-11-28 15:30:00+07:00,51.5,52.0,51.5,51.75,51.75,771605
5m,2023-11-28 15:35:00+07:00,51.75,51.75,51.75,51.75,51.75,83007
5m,2023-11-28 15:40:00+07:00,51.75,51.75,51.5,51.75,51.75,78800
5m,2023-11-28 15:45:00+07:00,51.75,52.0,51.75,52.0,52.0,64499
5m,2023-11-28 15:50:00+07:00,52.0,52.0,51.75,51.75,51.75,118513
5m,2023-11-28 15:55:00+07:00,52.0,52.0,51.75,51.75,51.75,16000
5m,2023-11-28 16:00:00+07:00,51.75,52.0,51.75,51.75,51.75,9500
5m,2023-11-28 16:05:00+07:00,51.75,52.0,51.75,51.75,51.75,13100
5m,2023-11-28 16:10:00+07:00,51.75,52.0,51.75,52.0,52.0,170100
5m,2023-11-28 16:15:00+07:00,52.0,52.0,51.5,51.75,51.75,572700
5m,2023-11-28 16:20:00+07:00,52.0,52.0,51.75,51.75,51.75,75600
5m,2023-11-28 16:25:00+07:00,51.75,52.0,51.75,52.0,52.0,219266
5m,2023-11-29 10:00:00+07:00,52.0,52.25,52.0,52.0,52.0,0
5m,2023-11-29 10:05:00+07:00,52.25,52.25,51.75,51.75,51.75,324411
5m,2023-11-29 10:10:00+07:00,52.0,52.0,51.75,52.0,52.0,114200
5m,2023-11-29 10:15:00+07:00,52.0,52.0,51.75,51.75,51.75,24200
5m,2023-11-29 10:20:00+07:00,52.0,52.0,51.75,51.75,51.75,455200
5m,2023-11-29 10:25:00+07:00,52.0,52.0,51.75,52.0,52.0,5400
5m,2023-11-29 10:30:00+07:00,52.0,52.0,51.75,52.0,52.0,7510
5m,2023-11-29 10:35:00+07:00,52.0,52.0,51.75,52.0,52.0,5310
5m,2023-11-29 10:40:00+07:00,52.0,52.0,51.75,52.0,52.0,10100
5m,2023-11-29 10:45:00+07:00,52.0,52.0,51.75,52.0,52.0,20800
5m,2023-11-29 10:50:00+07:00,52.0,52.0,51.75,51.75,51.75,9718
5m,2023-11-29 10:55:00+07:00,52.0,52.0,51.75,51.75,51.75,71312
5m,2023-11-29 11:00:00+07:00,52.0,52.0,51.75,51.75,51.75,26125
5m,2023-11-29 11:05:00+07:00,52.0,52.0,51.75,52.0,52.0,106800
5m,2023-11-29 11:10:00+07:00,52.0,52.0,51.75,51.75,51.75,88788
5m,2023-11-29 11:15:00+07:00,52.0,52.0,51.75,51.75,51.75,36501
5m,2023-11-29 11:20:00+07:00,52.0,52.0,51.75,52.0,52.0,14700
5m,2023-11-29 11:25:00+07:00,52.0,52.0,51.75,51.75,51.75,14013
5m,2023-11-29 11:30:00+07:00,52.0,52.0,51.75,51.75,51.75,21100
5m,2023-11-29 11:35:00+07:00,52.0,52.0,51.75,52.0,52.0,80600
5m,2023-11-29 11:40:00+07:00,52.0,52.0,51.75,51.75,51.75,16248
5m,2023-11-29 11:45:00+07:00,52.0,52.0,51.75,52.0,52.0,18210
5m,2023-11-29 11:50:00+07:00,52.0,52.0,51.75,52.0,52.0,9600
5m,2023-11-29 11:55:00+07:00,52.0,52.0,51.75,52.0,52.0,11300
5m,2023-11-29 12:00:00+07:00,52.0,52.0,51.75,52.0,52.0,17901
5m,2023-11-29 12:05:00+07:00,51.75,52.0,51.75,52.0,52.0,31395
5m,2023-11-29 12:10:00+07:00,52.0,52.0,51.75,52.0,52.0,16100
5m,2023-11-29 12:15:00+07:00,52.0,52.0,51.75,51.75,51.75,17600
5m,2023-11-29 12:20:00+07:00,52.0,52.0,51.75,52.0,52.0,14100
5m,2023-11-29 12:25:00+07:00,52.0,52.0,51.75,51.75,51.75,23400
5m,2023-11-29 14:25:00+07:00,51.75,52.0,51.5,51.75,51.75,521702
5m,2023-11-29 14:30:00+07:00,51.75,51.75,51.5,51.75,51.75,1497235
5m,2023-11-29 14:35:00+07:00,51.75,51.75,51.5,51.5,51.5,12201
5m,2023-11-29 14:40:00+07:00,51.75,51.75,51.5,51.5,51.5,13902
5m,2023-11-29 14:45:00+07:00,51.75,51.75,51.5,51.75,51.75,13900
5m,2023-11-29 14:50:00+07:00,51.75,51.75,51.5,51.75,51.75,618401
5m,2023-11-29 14:55:00+07:00,51.75,51.75,51.75,51.75,51.75,9900
5m,2023-11-29 15:00:00+07:00,51.75,52.0,51.75,51.75,51.75,400605
5m,2023-11-29 15:05:00+07:00,51.75,51.75,51.75,51.75,51.75,8200
5m,2023-11-29 15:10:00+07:00,51.75,51.75,51.5,51.75,51.75,13715
5m,2023-11-29 15:15:00+07:00,51.75,51.75,51.75,51.75,51.75,11300
5m,2023-11-29 15:20:00+07:00,51.75,51.75,51.5,51.5,51.5,19500
5m,2023-11-29 15:25:00+07:00,51.75,51.75,51.5,51.75,51.75,46020
5m,2023-11-29 15:30:00+07:00,51.75,51.75,51.25,51.25,51.25,473700
5m,2023-11-29 15:35:00+07:00,51.5,51.5,51.25,51.5,51.5,63601
5m,2023-11-29 15:40:00+07:00,51.5,51.5,51.25,51.5,51.5,12888
5m,2023-11-29 15:45:00+07:00,51.5,51.5,51.25,51.5,51.5,233505
5m,2023-11-29 15:50:00+07:00,51.25,51.5,51.25,51.5,51.5,49100
5m,2023-11-29 15:55:00+07:00,51.5,51.5,51.25,51.25,51.25,847900
5m,2023-11-29 16:00:00+07:00,51.25,51.5,51.25,51.5,51.5,36400
5m,2023-11-29 16:05:00+07:00,51.5,51.5,51.25,51.5,51.5,9801
5m,2023-11-29 16:10:00+07:00,51.5,51.5,51.25,51.25,51.25,18800
5m,2023-11-29 16:15:00+07:00,51.5,51.5,51.25,51.5,51.5,76300
5m,2023-11-29 16:20:00+07:00,51.5,51.5,51.25,51.25,51.25,373000
5m,2023-11-29 16:25:00+07:00,51.25,51.25,51.0,51.25,51.25,51701
5m,2023-11-30 10:00:00+07:00,51.5,51.75,51.5,51.5,51.5,0
5m,2023-11-30 10:05:00+07:00,51.75,51.75,51.25,51.25,51.25,48403
5m,2023-11-30 10:10:00+07:00,51.25,51.5,51.25,51.5,51.5,70200
5m,2023-11-30 10:15:00+07:00,51.5,51.75,51.5,51.5,51.5,71400
5m,2023-11-30 10:20:00+07:00,51.5,51.5,51.5,51.5,51.5,33000
5m,2023-11-30 10:25:00+07:00,51.5,51.5,51.5,51.5,51.5,4300
5m,2023-11-30 10:30:00+07:00,51.5,51.5,51.25,51.5,51.5,23900
5m,2023-11-30 10:35:00+07:00,51.5,51.5,51.5,51.5,51.5,1800
5m,2023-11-30 10:40:00+07:00,51.5,51.5,51.5,51.5,51.5,1500
5m,2023-11-30 10:45:00+07:00,51.5,51.5,51.25,51.5,51.5,7100
5m,2023-11-30 10:50:00+07:00,51.25,51.5,51.25,51.5,51.5,60700
5m,2023-11-30 10:55:00+07:00,51.25,51.5,51.0,51.25,51.25,160513
5m,2023-11-30 11:00:00+07:00,51.25,51.5,51.0,51.25,51.25,239600
5m,2023-11-30 11:05:00+07:00,51.5,51.5,51.25,51.5,51.5,6300
5m,2023-11-30 11:10:00+07:00,51.5,51.5,51.25,51.25,51.25,11100
5m,2023-11-30 11:15:00+07:00,51.5,51.5,51.25,51.25,51.25,3500
5m,2023-11-30 11:20:00+07:00,51.5,51.5,51.25,51.5,51.5,7002
5m,2023-11-30 11:25:00+07:00,51.5,51.5,51.0,51.25,51.25,136100
5m,2023-11-30 11:30:00+07:00,51.25,51.5,51.0,51.25,51.25,223706
5m,2023-11-30 11:35:00+07:00,51.0,51.5,51.0,51.5,51.5,154000
5m,2023-11-30 11:40:00+07:00,51.5,51.5,51.25,51.25,51.25,2400
5m,2023-11-30 11:45:00+07:00,51.5,51.5,51.25,51.5,51.5,4700
5m,2023-11-30 11:50:00+07:00,51.5,51.5,51.25,51.25,51.25,5208
5m,2023-11-30 11:55:00+07:00,51.5,51.5,51.25,51.5,51.5,4100
5m,2023-11-30 12:00:00+07:00,51.5,51.5,51.25,51.5,51.5,32600
5m,2023-11-30 12:05:00+07:00,51.25,51.5,51.25,51.5,51.5,34900
5m,2023-11-30 12:10:00+07:00,51.5,51.5,51.25,51.5,51.5,12900
5m,2023-11-30 12:15:00+07:00,51.25,51.5,51.25,51.5,51.5,57800
5m,2023-11-30 12:20:00+07:00,51.5,51.5,51.25,51.5,51.5,18190
5m,2023-11-30 12:25:00+07:00,51.25,51.5,51.25,51.5,51.5,31300
5m,2023-11-30 14:25:00+07:00,51.25,51.25,51.25,51.25,51.25,26841
5m,2023-11-30 14:30:00+07:00,51.5,51.5,51.25,51.25,51.25,20872
5m,2023-11-30 14:35:00+07:00,51.25,51.5,51.25,51.5,51.5,7700
5m,2023-11-30 14:40:00+07:00,51.5,51.5,51.25,51.5,51.5,2310
5m,2023-11-30 14:45:00+07:00,51.5,51.5,51.25,51.5,51.5,8901
5m,2023-11-30 14:50:00+07:00,51.25,51.5,51.25,51.25,51.25,14100
5m,2023-11-30 14:55:00+07:00,51.25,51.5,51.0,51.0,51.0,167500
5m,2023-11-30 15:00:00+07:00,51.25,51.25,51.0,51.0,51.0,15200
5m,2023-11-30 15:05:00+07:00,51.0,51.25,51.0,51.0,51.0,40468
5m,2023-11-30 15:10:00+07:00,51.0,51.25,51.0,51.0,51.0,13300
5m,2023-11-30 15:15:00+07:00,51.0,51.25,51.0,51.25,51.25,641000
5m,2023-11-30 15:20:00+07:00,51.0,51.25,51.0,51.25,51.25,0
5m,2023-11-30 15:25:00+07:00,51.25,51.25,51.0,51.0,51.0,114500
5m,2023-11-30 15:30:00+07:00,51.25,51.25,51.0,51.25,51.25,27943
5m,2023-11-30 15:35:00+07:00,51.0,51.25,51.0,51.0,51.0,28901
5m,2023-11-30 15:40:00+07:00,51.0,51.25,51.0,51.25,51.25,28300
5m,2023-11-30 15:45:00+07:00,51.0,51.25,51.0,51.25,51.25,54411
5m,2023-11-30 15:50:00+07:00,51.0,51.25,51.0,51.25,51.25,58921
5m,2023-11-30 15:55:00+07:00,51.0,51.25,50.75,51.0,51.0,503500
5m,2023-11-30 16:00:00+07:00,51.0,51.25,51.0,51.0,51.0,4266
5m,2023-11-30 16:05:00+07:00,51.0,51.25,51.0,51.25,51.25,168200
5m,2023-11-30 16:10:00+07:00,51.0,51.25,51.0,51.25,51.25,570236
5m,2023-11-30 16:15:00+07:00,51.25,51.25,51.0,51.0,51.0,24265
5m,2023-11-30 16:20:00+07:00,51.0,51.25,51.0,51.25,51.25,41900
5m,2023-11-30 16:25:00+07:00,51.25,51.25,51.0,51.0,51.0,186507
5m,2023-12-01 10:00:00+07:00,51.5,51.5,51.25,51.25,51.25,0
5m,2023-12-01 10:05:00+07:00,51.5,51.5,51.25,51.25,51.25,57333
5m,2023-12-01 10:10:00+07:00,51.5,51.75,51.25,51.25,51.25,305402
5m,2023-12-01 10:15:00+07:00,51.5,51.5,51.25,51.25,51.25,2621
5m,2023-12-01 10:20:00+07:00,51.5,51.5,51.25,51.5,51.5,1634
5m,2023-12-01 10:25:00+07:00,51.5,51.5,51.25,51.5,51.5,5505
5m,2023-12-01 10:30:00+07:00,51.5,51.5,51.25,51.5,51.5,18700
5m,2023-12-01 10:35:00+07:00,51.5,51.5,51.25,51.5,51.5,7000
5m,2023-12-01 10:40:00+07:00,51.5,51.5,51.5,51.5,51.5,3910
5m,2023-12-01 10:45:00+07:00,51.5,51.5,51.5,51.5,51.5,11900
5m,2023-12-01 10:50:00+07:00,51.5,51.5,51.25,51.25,51.25,5100
5m,2023-12-01 10:55:00+07:00,51.5,51.5,51.25,51.25,51.25,7605
5m,2023-12-01 11:00:00+07:00,51.5,51.5,51.25,51.5,51.5,10400
5m,2023-12-01 11:05:00+07:00,51.5,51.5,51.5,51.5,51.5,3500
5m,2023-12-01 11:10:00+07:00,51.5,51.75,51.5,51.75,51.75,566405
5m,2023-12-01 11:15:00+07:00,51.75,51.75,51.5,51.75,51.75,14900
5m,2023-12-01 11:20:00+07:00,51.75,51.75,51.5,51.75,51.75,8900
5m,2023-12-01 11:25:00+07:00,51.75,51.75,51.5,51.75,51.75,37700
5m,2023-12-01 11:30:00+07:00,51.75,51.75,51.5,51.75,51.75,30300
5m,2023-12-01 11:35:00+07:00,51.75,51.75,51.75,51.75,51.75,28301
5m,2023-12-01 11:40:00+07:00,51.75,51.75,51.5,51.75,51.75,10901
5m,2023-12-01 11:45:00+07:00,51.5,51.75,51.25,51.25,51.25,333400
5m,2023-12-01 11:50:00+07:00,51.5,51.5,51.25,51.25,51.25,8000
5m,2023-12-01 11:55:00+07:00,51.5,51.5,51.25,51.5,51.5,4400
5m,2023-12-01 12:00:00+07:00,51.5,51.5,51.5,51.5,51.5,8400
5m,2023-12-01 12:05:00+07:00,51.25,51.5,51.25,51.5,51.5,14000
5m,2023-12-01 12:10:00+07:00,51.5,51.5,51.5,51.5,51.5,7600
5m,2023-12-01 12:15:00+07:00,51.5,51.5,51.5,51.5,51.5,19401
5m,2023-12-01 12:20:00+07:00,51.5,51.5,51.25,51.5,51.5,15208
5m,2023-12-01 12:25:00+07:00,51.5,51.5,51.25,51.5,51.5,26100
5m,2023-12-01 14:25:00+07:00,51.5,51.5,51.25,51.5,51.5,30800
5m,2023-12-01 14:30:00+07:00,51.5,51.5,51.25,51.5,51.5,15972
5m,2023-12-01 14:35:00+07:00,51.5,51.5,51.25,51.5,51.5,7737
5m,2023-12-01 14:40:00+07:00,51.25,51.5,51.25,51.5,51.5,25900
5m,2023-12-01 14:45:00+07:00,51.5,51.5,51.25,51.5,51.5,9992
5m,2023-12-01 14:50:00+07:00,51.5,51.5,51.25,51.5,51.5,37400
5m,2023-12-01 14:55:00+07:00,51.25,51.5,51.25,51.5,51.5,14600
5m,2023-12-01 15:00:00+07:00,51.5,51.5,51.25,51.5,51.5,27505
5m,2023-12-01 15:05:00+07:00,51.5,51.5,51.25,51.5,51.5,12500
5m,2023-12-01 15:10:00+07:00,51.5,51.5,51.25,51.5,51.5,15306
5m,2023-12-01 15:15:00+07:00,51.5,51.5,51.25,51.5,51.5,8000
5m,2023-12-01 15:20:00+07:00,51.5,51.5,51.25,51.5,51.5,6400
5m,2023-12-01 15:25:00+07:00,51.5,51.5,51.25,51.5,51.5,10300
5m,2023-12-01 15:30:00+07:00,51.5,51.5,51.25,51.5,51.5,17100
5m,2023-12-01 15:35:00+07:00,51.5,51.5,51.25,51.5,51.5,10801
5m,2023-12-01 15:40:00+07:00,51.5,51.5,51.25,51.5,51.5,14800
5m,2023-12-01 15:45:00+07:00,51.5,51.5,51.25,51.25,51.25,9200
5m,2023-12-01 15:50:00+07:00,51.5,51.5,51.25,51.5,51.5,6639
5m,2023-12-01 15:55:00+07:00,51.5,51.5,51.25,51.5,51.5,45200
5m,2023-12-01 16:00:00+07:00,51.5,51.5,51.25,51.25,51.25,6900
5m,2023-12-01 16:05:00+07:00,51.5,51.5,51.25,51.5,51.5,6900
5m,2023-12-01 16:10:00+07:00,51.5,51.5,51.25,51.5,51.5,99520
5m,2023-12-01 16:15:00+07:00,51.5,51.5,51.25,51.5,51.5,95700
5m,2023-12-01 16:20:00+07:00,51.5,51.5,51.25,51.5,51.5,64624
5m,2023-12-01 16:25:00+07:00,51.25,51.5,51.25,51.25,51.25,152300
5m,2023-12-04 10:00:00+07:00,51.0,51.25,50.75,51.25,51.25,0
5m,2023-12-04 10:05:00+07:00,51.0,51.25,51.0,51.25,51.25,24700
5m,2023-12-04 10:10:00+07:00,51.0,51.25,51.0,51.25,51.25,4700
5m,2023-12-04 10:15:00+07:00,51.25,51.25,51.0,51.25,51.25,29181
5m,2023-12-04 10:20:00+07:00,51.25,51.25,51.0,51.25,51.25,21500
5m,2023-12-04 10:25:00+07:00,51.25,51.25,51.0,51.25,51.25,159700
5m,2023-12-04 10:30:00+07:00,51.25,51.25,51.0,51.25,51.25,3400
5m,2023-12-04 10:35:00+07:00,51.25,51.5,51.0,51.25,51.25,196500
5m,2023-12-04 10:40:00+07:00,51.25,51.25,51.0,51.25,51.25,15000
5m,2023-12-04 10:45:00+07:00,51.25,51.5,51.25,51.25,51.25,65555
5m,2023-12-04 10:50:00+07:00,51.5,51.5,51.5,51.5,51.5,1870
5m,2023-12-04 10:55:00+07:00,51.5,51.5,51.25,51.5,51.5,1700
5m,2023-12-04 11:00:00+07:00,51.5,51.5,51.25,51.5,51.5,1400
5m,2023-12-04 11:05:00+07:00,51.5,51.5,51.25,51.5,51.5,13800
5m,2023-12-04 11:10:00+07:00,51.5,51.5,51.25,51.25,51.25,3201
5m,2023-12-04 11:15:00+07:00,51.5,51.5,51.25,51.5,51.5,2100
5m,2023-12-04 11:20:00+07:00,51.5,51.5,51.25,51.5,51.5,33361
5m,2023-12-04 11:25:00+07:00,51.5,51.5,51.25,51.5,51.5,5520
5m,2023-12-04 11:30:00+07:00,51.5,51.5,51.25,51.5,51.5,3100
5m,2023-12-04 11:35:00+07:00,51.5,51.5,51.25,51.5,51.5,4000
5m,2023-12-04 11:40:00+07:00,51.5,51.5,51.25,51.5,51.5,213805
5m,2023-12-04 11:45:00+07:00,51.5,51.5,51.5,51.5,51.5,1200
5m,2023-12-04 11:50:00+07:00,51.5,51.5,51.25,51.5,51.5,7000
5m,2023-12-04 11:55:00+07:00,51.5,51.5,51.25,51.25,51.25,1700
5m,2023-12-04 12:00:00+07:00,51.5,51.5,51.5,51.5,51.5,2301
5m,2023-12-04 12:05:00+07:00,51.5,51.5,51.25,51.5,51.5,8600
5m,2023-12-04 12:10:00+07:00,51.5,51.5,51.25,51.25,51.25,2900
5m,2023-12-04 12:15:00+07:00,51.5,51.5,51.5,51.5,51.5,1200
5m,2023-12-04 12:20:00+07:00,51.5,51.5,51.25,51.5,51.5,2900
5m,2023-12-04 12:25:00+07:00,51.5,51.5,51.25,51.25,51.25,31440
5m,2023-12-04 14:25:00+07:00,51.25,51.5,51.25,51.5,51.5,31300
5m,2023-12-04 14:30:00+07:00,51.5,51.5,51.25,51.5,51.5,62108
5m,2023-12-04 14:35:00+07:00,51.25,51.5,51.25,51.25,51.25,4400
5m,2023-12-04 14:40:00+07:00,51.5,51.5,51.25,51.5,51.5,15100
5m,2023-12-04 14:45:00+07:00,51.5,51.75,51.5,51.75,51.75,264884
5m,2023-12-04 14:50:00+07:00,51.75,51.75,51.5,51.5,51.5,201100
5m,2023-12-04 14:55:00+07:00,51.5,51.5,51.25,51.5,51.5,2553
5m,2023-12-04 15:00:00+07:00,51.5,51.5,51.25,51.5,51.5,6027
5m,2023-12-04 15:05:00+07:00,51.5,51.5,51.25,51.5,51.5,10700
5m,2023-12-04 15:10:00+07:00,51.5,51.5,51.25,51.5,51.5,18203
5m,2023-12-04 15:15:00+07:00,51.5,51.75,51.5,51.75,51.75,66200
5m,2023-12-04 15:20:00+07:00,51.75,51.75,51.5,51.5,51.5,10800
5m,2023-12-04 15:25:00+07:00,51.75,51.75,51.5,51.5,51.5,49908
5m,2023-12-04 15:30:00+07:00,51.75,51.75,51.5,51.5,51.5,13101
5m,2023-12-04 15:35:00+07:00,51.5,51.75,51.5,51.75,51.75,13100
5m,2023-12-04 15:40:00+07:00,51.75,51.75,51.5,51.75,51.75,22600
5m,2023-12-04 15:45:00+07:00,51.5,51.75,51.5,51.75,51.75,10100
5m,2023-12-04 15:50:00+07:00,51.5,51.75,51.25,51.25,51.25,207700
5m,2023-12-04 15:55:00+07:00,51.5,51.5,51.25,51.5,51.5,8250
5m,2023-12-04 16:00:00+07:00,51.5,51.5,51.25,51.5,51.5,16300
5m,2023-12-04 16:05:00+07:00,51.5,51.5,51.25,51.5,51.5,14300
5m,2023-12-04 16:10:00+07:00,51.5,51.5,51.25,51.5,51.5,9900
5m,2023-12-04 16:15:00+07:00,51.5,51.5,51.25,51.5,51.5,81520
5m,2023-12-04 16:20:00+07:00,51.5,51.5,51.25,51.5,51.5,77700
5m,2023-12-04 16:25:00+07:00,51.5,51.75,51.25,51.25,51.25,215800
