Interval,Date,Open,High,Low,Close,Adj Close,Volume
1m,2024-01-05 15:17:00+07:00,100.5,100.5,100.5,100.5,100.5,2300
1m,2024-01-05 15:19:00+07:00,100.5,100.5,100.0,100.0,100.0,1100
1m,2024-01-05 15:20:00+07:00,100.5,100.5,100.0,100.0,100.0,4950
1m,2024-01-05 15:22:00+07:00,100.5,100.5,100.0,100.0,100.0,500
1m,2024-01-05 15:23:00+07:00,100.5,100.5,100.5,100.5,100.5,2002
1m,2024-01-05 15:24:00+07:00,100.5,100.5,100.0,100.5,100.5,1100
1m,2024-01-05 15:25:00+07:00,100.5,100.5,100.0,100.0,100.0,4001
1m,2024-01-05 15:26:00+07:00,100.0,100.5,100.0,100.5,100.5,1200
1m,2024-01-05 15:27:00+07:00,100.0,100.5,100.0,100.5,100.5,610
1m,2024-01-05 15:28:00+07:00,100.5,100.5,100.5,100.5,100.5,4900
1m,2024-01-05 15:29:00+07:00,100.0,100.5,100.0,100.5,100.5,1000
1m,2024-01-05 15:30:00+07:00,100.0,100.5,100.0,100.5,100.5,1405
1m,2024-01-05 15:31:00+07:00,100.5,100.5,100.5,100.5,100.5,0
1m,2024-01-05 15:32:00+07:00,100.5,100.5,100.5,100.5,100.5,1404
1m,2024-01-05 15:33:00+07:00,100.5,100.5,100.5,100.5,100.5,1000
1m,2024-01-05 15:34:00+07:00,100.5,100.5,100.5,100.5,100.5,2900
1m,2024-01-05 15:35:00+07:00,100.5,100.5,100.0,100.0,100.0,8400
1m,2024-01-05 15:36:00+07:00,100.0,100.5,100.0,100.0,100.0,27201
1m,2024-01-05 15:37:00+07:00,100.5,100.5,100.5,100.5,100.5,11302
1m,2024-01-05 15:38:00+07:00,100.5,100.5,100.0,100.0,100.0,3100
1m,2024-01-05 15:39:00+07:00,100.5,100.5,100.0,100.0,100.0,2629
1m,2024-01-05 15:40:00+07:00,100.5,100.5,100.0,100.0,100.0,0
1m,2024-01-05 15:41:00+07:00,100.0,100.5,100.0,100.5,100.5,5201
1m,2024-01-05 15:42:00+07:00,100.5,100.5,100.0,100.5,100.5,1705
1m,2024-01-05 15:43:00+07:00,100.5,100.5,100.5,100.5,100.5,1020
1m,2024-01-05 15:44:00+07:00,100.5,100.5,100.5,100.5,100.5,17
1m,2024-01-05 15:45:00+07:00,100.5,100.5,100.0,100.5,100.5,2904
1m,2024-01-05 15:46:00+07:00,100.5,100.5,100.5,100.5,100.5,4000
1m,2024-01-05 15:47:00+07:00,100.0,100.5,100.0,100.5,100.5,1500
1m,2024-01-05 15:48:00+07:00,100.5,100.5,100.0,100.0,100.0,5200
1m,2024-01-05 15:49:00+07:00,100.5,100.5,100.5,100.5,100.5,5700
1m,2024-01-05 15:50:00+07:00,100.5,100.5,100.0,100.0,100.0,4800
1m,2024-01-05 15:51:00+07:00,100.5,100.5,100.5,100.5,100.5,200
1m,2024-01-05 15:52:00+07:00,100.0,100.5,100.0,100.0,100.0,3060
1m,2024-01-05 15:53:00+07:00,100.0,100.5,100.0,100.0,100.0,2800
1m,2024-01-05 15:54:00+07:00,100.5,100.5,100.0,100.0,100.0,10206
1m,2024-01-05 15:55:00+07:00,100.0,100.5,100.0,100.0,100.0,1500
1m,2024-01-05 15:56:00+07:00,100.5,100.5,100.5,100.5,100.5,6433
1m,2024-01-05 15:57:00+07:00,100.5,100.5,100.5,100.5,100.5,1000
1m,2024-01-05 15:58:00+07:00,100.5,100.5,100.5,100.5,100.5,1000
1m,2024-01-05 15:59:00+07:00,100.5,100.5,100.5,100.5,100.5,5200
1m,2024-01-05 16:00:00+07:00,100.5,100.5,100.0,100.0,100.0,2800
1m,2024-01-05 16:01:00+07:00,100.5,100.5,100.0,100.5,100.5,2700
1m,2024-01-05 16:02:00+07:00,100.5,100.5,100.5,100.5,100.5,1503
1m,2024-01-05 16:03:00+07:00,100.5,100.5,100.0,100.0,100.0,6000
1m,2024-01-05 16:04:00+07:00,100.5,100.5,100.5,100.5,100.5,4000
1m,2024-01-05 16:05:00+07:00,100.5,100.5,100.0,100.5,100.5,2600
1m,2024-01-05 16:06:00+07:00,100.0,100.5,100.0,100.0,100.0,3630
1m,2024-01-05 16:07:00+07:00,100.0,100.5,100.0,100.5,100.5,1000
1m,2024-01-05 16:08:00+07:00,100.5,100.5,100.0,100.5,100.5,6600
1m,2024-01-05 16:09:00+07:00,100.5,100.5,100.5,100.5,100.5,1598
1m,2024-01-05 16:10:00+07:00,100.0,100.5,100.0,100.5,100.5,2302
1m,2024-01-05 16:11:00+07:00,100.5,100.5,100.0,100.5,100.5,6800
1m,2024-01-05 16:12:00+07:00,100.5,100.5,100.0,100.5,100.5,12360
1m,2024-01-05 16:13:00+07:00,100.0,100.5,100.0,100.5,100.5,1300
1m,2024-01-05 16:14:00+07:00,100.5,100.5,100.0,100.5,100.5,9193
1m,2024-01-05 16:15:00+07:00,100.5,100.5,100.0,100.0,100.0,7900
1m,2024-01-05 16:16:00+07:00,100.0,100.5,100.0,100.0,100.0,5700
1m,2024-01-05 16:17:00+07:00,100.0,100.5,100.0,100.5,100.5,4501
1m,2024-01-05 16:18:00+07:00,100.5,100.5,100.5,100.5,100.5,1000
1m,2024-01-05 16:19:00+07:00,100.5,100.5,100.0,100.5,100.5,5300
1m,2024-01-05 16:20:00+07:00,100.5,100.5,100.0,100.5,100.5,4000
1m,2024-01-05 16:21:00+07:00,100.0,100.5,100.0,100.5,100.5,4700
1m,2024-01-05 16:22:00+07:00,100.0,100.5,100.0,100.5,100.5,2400
1m,2024-01-05 16:23:00+07:00,100.5,100.5,100.0,100.5,100.5,7500
1m,2024-01-05 16:24:00+07:00,100.0,100.5,100.0,100.5,100.5,6310
1m,2024-01-05 16:25:00+07:00,100.5,100.5,100.0,100.5,100.5,2801
1m,2024-01-05 16:26:00+07:00,100.5,100.5,100.0,100.0,100.0,5900
1m,2024-01-05 16:27:00+07:00,100.0,100.5,100.0,100.5,100.5,19371
1m,2024-01-05 16:28:00+07:00,100.5,100.5,100.0,100.0,100.0,9400
1m,2024-01-05 16:29:00+07:00,100.5,100.5,100.0,100.5,100.5,5300
