Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-12-06 15:30:00,97.5,97.75,97.5,97.5,97.5,11346
15m,2023-12-06 15:45:00,97.5,97.75,97.25,97.5,97.5,81724
15m,2023-12-06 16:00:00,97.5,97.75,97.5,97.5,97.5,4024
15m,2023-12-06 16:15:00,97.5,97.75,97.5,97.5,97.5,48033
15m,2023-12-07 10:00:00,97.75,97.75,97.5,97.75,97.75,105978
15m,2023-12-07 10:15:00,97.75,97.75,97.5,97.75,97.75,128169
15m,2023-12-07 10:30:00,97.75,97.75,97.5,97.75,97.75,17578
15m,2023-12-07 10:45:00,97.75,98.0,97.5,97.75,97.75,285042
15m,2023-12-07 11:00:00,97.5,97.75,97.5,97.75,97.75,11881
15m,2023-12-07 11:15:00,97.75,97.75,97.5,97.75,97.75,96051
15m,2023-12-07 11:30:00,97.75,97.75,97.75,97.75,97.75,11121
15m,2023-12-07 11:45:00,97.75,97.75,97.5,97.75,97.75,6161
15m,2023-12-07 12:00:00,97.75,97.75,97.5,97.75,97.75,6200
15m,2023-12-07 12:15:00,97.75,97.75,97.5,97.75,97.75,9628
15m,2023-12-07 14:15:00,97.75,97.75,97.75,97.75,97.75,6805
15m,2023-12-07 14:30:00,97.75,97.75,97.5,97.75,97.75,44298
15m,2023-12-07 14:45:00,97.75,97.75,97.5,97.75,97.75,34108
15m,2023-12-07 15:00:00,97.75,97.75,97.5,97.75,97.75,57955
15m,2023-12-07 15:15:00,97.75,97.75,97.5,97.75,97.75,23612
15m,2023-12-07 15:30:00,97.75,97.75,97.5,97.75,97.75,4503
15m,2023-12-07 15:45:00,97.75,97.75,97.5,97.75,97.75,6935
15m,2023-12-07 16:00:00,97.75,97.75,97.5,97.75,97.75,65604
15m,2023-12-07 16:15:00,97.75,97.75,97.5,97.75,97.75,9224
15m,2023-12-08 10:00:00,98.0,98.0,97.5,97.5,97.5,81875
15m,2023-12-08 10:15:00,97.75,98.0,97.75,98.0,98.0,58979
15m,2023-12-08 10:30:00,98.0,98.0,97.75,98.0,98.0,29656
15m,2023-12-08 10:45:00,98.0,98.0,97.75,98.0,98.0,48157
15m,2023-12-08 11:00:00,98.0,98.0,97.75,97.75,97.75,193370
15m,2023-12-08 11:15:00,97.75,97.75,97.5,97.75,97.75,27169
15m,2023-12-08 11:30:00,97.75,97.75,97.75,97.75,97.75,7772
15m,2023-12-08 11:45:00,97.75,97.75,97.75,97.75,97.75,115820
15m,2023-12-08 12:00:00,97.5,97.75,97.5,97.75,97.75,9781
15m,2023-12-08 12:15:00,97.75,97.75,97.5,97.75,97.75,39246
15m,2023-12-08 14:15:00,97.75,97.75,97.75,97.75,97.75,67302
15m,2023-12-08 14:30:00,97.75,97.75,97.5,97.75,97.75,184465
15m,2023-12-08 14:45:00,97.75,97.75,97.75,97.75,97.75,94176
15m,2023-12-08 15:00:00,97.75,97.75,97.75,97.75,97.75,44497
15m,2023-12-08 15:15:00,97.75,97.75,97.5,97.75,97.75,164405
15m,2023-12-08 15:30:00,97.75,97.75,97.5,97.75,97.75,52382
15m,2023-12-08 15:45:00,97.75,97.75,97.5,97.75,97.75,18100
15m,2023-12-08 16:00:00,97.75,97.75,97.5,97.75,97.75,170426
15m,2023-12-08 16:15:00,97.75,97.75,97.5,97.75,97.75,48105
15m,2023-12-12 10:00:00,97.5,98.0,97.5,98.0,98.0,230189
15m,2023-12-12 10:15:00,98.0,98.0,97.5,97.75,97.75,144305
15m,2023-12-12 10:30:00,97.75,97.75,97.5,97.75,97.75,38746
15m,2023-12-12 10:45:00,97.75,98.0,97.75,98.0,98.0,43311
15m,2023-12-12 11:00:00,97.75,98.0,97.75,97.75,97.75,151781
15m,2023-12-12 11:15:00,97.75,98.0,97.75,97.75,97.75,7292
15m,2023-12-12 11:30:00,98.0,98.0,97.75,98.0,98.0,9056
15m,2023-12-12 11:45:00,97.75,98.0,97.75,98.0,98.0,9885
15m,2023-12-12 12:00:00,98.0,98.0,97.75,98.0,98.0,3725
15m,2023-12-12 12:15:00,98.0,98.0,97.75,98.0,98.0,84829
15m,2023-12-12 14:15:00,98.0,98.0,97.75,98.0,98.0,114830
15m,2023-12-12 14:30:00,97.75,98.0,97.75,97.75,97.75,5569
15m,2023-12-12 14:45:00,98.0,98.0,97.75,98.0,98.0,258907
15m,2023-12-12 15:00:00,98.0,98.25,97.75,98.0,98.0,453811
15m,2023-12-12 15:15:00,98.25,98.25,98.0,98.0,98.0,52333
15m,2023-12-12 15:30:00,98.0,98.25,98.0,98.25,98.25,49821
15m,2023-12-12 15:45:00,98.25,98.25,98.0,98.0,98.0,13915
15m,2023-12-12 16:00:00,98.25,98.25,98.0,98.25,98.25,151420
15m,2023-12-12 16:15:00,98.25,98.25,98.0,98.25,98.25,82007
15m,2023-12-13 10:00:00,98.25,98.25,97.75,98.0,98.0,248672
15m,2023-12-13 10:15:00,98.0,98.25,98.0,98.25,98.25,96459
15m,2023-12-13 10:30:00,98.25,98.25,98.0,98.25,98.25,8629
15m,2023-12-13 10:45:00,98.0,98.25,97.75,98.0,98.0,176232
15m,2023-12-13 11:00:00,98.0,98.25,98.0,98.0,98.0,27922
15m,2023-12-13 11:15:00,98.25,98.25,98.0,98.25,98.25,33872
15m,2023-12-13 11:30:00,98.25,98.25,98.0,98.0,98.0,11110
15m,2023-12-13 11:45:00,98.0,98.25,98.0,98.25,98.25,10236
15m,2023-12-13 12:00:00,98.25,98.25,98.0,98.0,98.0,19042
15m,2023-12-13 12:15:00,98.25,98.25,98.0,98.25,98.25,21633
15m,2023-12-13 14:15:00,98.0,98.25,98.0,98.25,98.25,26841
15m,2023-12-13 14:30:00,98.0,98.25,98.0,98.0,98.0,234621
15m,2023-12-13 14:45:00,98.0,98.25,98.0,98.0,98.0,61195
15m,2023-12-13 15:00:00,98.25,98.25,97.75,98.0,98.0,46964
15m,2023-12-13 15:15:00,98.0,98.0,97.75,98.0,98.0,13103
15m,2023-12-13 15:30:00,98.0,98.0,97.75,98.0,98.0,14006
15m,2023-12-13 15:45:00,98.0,98.0,97.75,98.0,98.0,21821
15m,2023-12-13 16:00:00,98.0,98.0,97.75,97.75,97.75,24149
15m,2023-12-13 16:15:00,98.0,98.0,97.75,98.0,98.0,40733
15m,2023-12-14 10:00:00,97.75,97.75,97.5,97.5,97.5,51408
15m,2023-12-14 10:15:00,97.5,97.75,97.5,97.75,97.75,352806
15m,2023-12-14 10:30:00,97.75,97.75,97.5,97.75,97.75,296212
15m,2023-12-14 10:45:00,97.75,97.75,97.5,97.75,97.75,397883
15m,2023-12-14 11:00:00,97.75,98.0,97.75,98.0,98.0,437213
15m,2023-12-14 11:15:00,98.0,98.0,97.75,98.0,98.0,46382
15m,2023-12-14 11:30:00,98.0,98.0,97.75,97.75,97.75,12816
15m,2023-12-14 11:45:00,97.75,98.0,97.75,98.0,98.0,197234
15m,2023-12-14 12:00:00,97.75,98.0,97.75,97.75,97.75,19262
15m,2023-12-14 12:15:00,98.0,98.0,97.75,98.0,98.0,30311
15m,2023-12-14 14:15:00,98.0,98.25,98.0,98.0,98.0,96441
15m,2023-12-14 14:30:00,98.0,98.0,97.75,97.75,97.75,290308
15m,2023-12-14 14:45:00,97.75,98.0,97.75,97.75,97.75,41148
15m,2023-12-14 15:00:00,97.75,98.0,97.75,97.75,97.75,53154
15m,2023-12-14 15:15:00,97.75,98.0,97.75,97.75,97.75,48002
15m,2023-12-14 15:30:00,97.75,98.0,97.75,97.75,97.75,32239
15m,2023-12-14 15:45:00,97.75,98.0,97.75,97.75,97.75,39914
15m,2023-12-14 16:00:00,97.75,98.0,97.75,98.0,98.0,49572
15m,2023-12-14 16:15:00,97.75,98.0,97.5,97.75,97.75,350680
15m,2023-12-15 10:00:00,97.5,97.75,97.25,97.75,97.75,26311
15m,2023-12-15 10:15:00,97.75,98.0,97.5,97.75,97.75,499655
15m,2023-12-15 10:30:00,97.75,98.0,97.75,98.0,98.0,212076
15m,2023-12-15 10:45:00,98.0,98.0,97.75,98.0,98.0,11749
15m,2023-12-15 11:00:00,98.0,98.25,97.75,98.25,98.25,156023
15m,2023-12-15 11:15:00,98.25,98.25,98.0,98.0,98.0,22286
15m,2023-12-15 11:30:00,98.0,98.25,98.0,98.25,98.25,137023
15m,2023-12-15 11:45:00,98.0,98.25,98.0,98.0,98.0,154123
15m,2023-12-15 12:00:00,97.75,98.0,97.75,97.75,97.75,33514
15m,2023-12-15 12:15:00,97.75,98.0,97.75,98.0,98.0,162108
15m,2023-12-15 14:15:00,98.0,98.0,98.0,98.0,98.0,41345
15m,2023-12-15 14:30:00,98.0,98.25,98.0,98.0,98.0,56919
15m,2023-12-15 14:45:00,98.25,98.25,98.0,98.0,98.0,239656
15m,2023-12-15 15:00:00,98.0,98.25,97.75,98.25,98.25,111035
15m,2023-12-15 15:15:00,98.25,98.25,98.0,98.25,98.25,17925
15m,2023-12-15 15:30:00,98.25,98.25,98.0,98.25,98.25,72006
15m,2023-12-15 15:45:00,98.0,98.25,98.0,98.0,98.0,53826
15m,2023-12-15 16:00:00,98.0,98.25,97.75,98.25,98.25,160542
15m,2023-12-15 16:15:00,98.0,98.25,98.0,98.25,98.25,76479
15m,2023-12-18 10:00:00,98.0,98.0,97.75,98.0,98.0,112492
15m,2023-12-18 10:15:00,98.0,98.25,98.0,98.25,98.25,119588
15m,2023-12-18 10:30:00,98.25,98.25,98.0,98.25,98.25,13635
15m,2023-12-18 10:45:00,98.0,98.25,98.0,98.25,98.25,18833
15m,2023-12-18 11:00:00,98.25,98.25,98.0,98.0,98.0,18937
15m,2023-12-18 11:15:00,98.25,98.25,98.0,98.0,98.0,8053
15m,2023-12-18 11:30:00,98.0,98.25,98.0,98.25,98.25,38579
15m,2023-12-18 11:45:00,98.0,98.25,98.0,98.0,98.0,22027
15m,2023-12-18 12:00:00,98.0,98.25,98.0,98.0,98.0,30198
15m,2023-12-18 12:15:00,98.0,98.25,98.0,98.0,98.0,40401
15m,2023-12-18 14:15:00,98.0,98.25,98.0,98.25,98.25,13689
15m,2023-12-18 14:30:00,98.25,98.25,98.0,98.25,98.25,188818
15m,2023-12-18 14:45:00,98.25,98.5,98.0,98.5,98.5,98127
15m,2023-12-18 15:00:00,98.5,98.5,98.25,98.5,98.5,4698
15m,2023-12-18 15:15:00,98.5,98.5,98.25,98.5,98.5,17399
15m,2023-12-18 15:30:00,98.25,98.5,98.25,98.5,98.5,156440
15m,2023-12-18 15:45:00,98.25,98.5,98.25,98.5,98.5,125933
15m,2023-12-18 16:00:00,98.5,98.5,98.25,98.25,98.25,28521
15m,2023-12-18 16:15:00,98.5,98.5,98.25,98.5,98.5,57688
15m,2023-12-19 10:00:00,98.25,98.25,98.0,98.25,98.25,287355
15m,2023-12-19 10:15:00,98.0,98.5,98.0,98.0,98.0,215895
15m,2023-12-19 10:30:00,98.25,98.5,98.0,98.25,98.25,114849
15m,2023-12-19 10:45:00,98.25,98.25,98.0,98.25,98.25,70893
15m,2023-12-19 11:00:00,98.25,98.25,98.25,98.25,98.25,51465
15m,2023-12-19 11:15:00,98.25,98.25,98.0,98.25,98.25,68250
15m,2023-12-19 11:30:00,98.25,98.25,98.25,98.25,98.25,24547
15m,2023-12-19 11:45:00,98.25,98.25,98.0,98.25,98.25,214330
15m,2023-12-19 12:00:00,98.0,98.25,98.0,98.25,98.25,23959
15m,2023-12-19 12:15:00,98.25,98.25,98.0,98.25,98.25,129011
15m,2023-12-19 14:15:00,98.25,98.25,98.0,98.25,98.25,35510
15m,2023-12-19 14:30:00,98.25,98.25,98.0,98.25,98.25,100802
15m,2023-12-19 14:45:00,98.25,98.25,98.0,98.25,98.25,40880
15m,2023-12-19 15:00:00,98.25,98.25,98.0,98.25,98.25,49051
15m,2023-12-19 15:15:00,98.25,98.25,98.25,98.25,98.25,180907
15m,2023-12-19 15:30:00,98.25,98.25,98.0,98.25,98.25,212650
15m,2023-12-19 15:45:00,98.25,98.25,98.0,98.25,98.25,26308
15m,2023-12-19 16:00:00,98.25,98.25,98.0,98.25,98.25,71254
15m,2023-12-19 16:15:00,98.25,98.5,98.0,98.0,98.0,132343
15m,2023-12-20 10:00:00,98.25,98.25,98.0,98.0,98.0,241045
15m,2023-12-20 10:15:00,98.25,98.25,98.0,98.25,98.25,34664
15m,2023-12-20 10:30:00,98.25,98.25,98.0,98.0,98.0,58401
15m,2023-12-20 10:45:00,98.25,98.25,98.0,98.25,98.25,57905
15m,2023-12-20 11:00:00,98.25,98.25,98.0,98.25,98.25,41254
15m,2023-12-20 11:15:00,98.25,98.25,98.0,98.25,98.25,47305
15m,2023-12-20 11:30:00,98.0,98.25,98.0,98.0,98.0,29530
15m,2023-12-20 11:45:00,98.0,98.25,98.0,98.0,98.0,40843
15m,2023-12-20 12:00:00,98.0,98.25,98.0,98.0,98.0,44502
15m,2023-12-20 12:15:00,98.0,98.25,98.0,98.0,98.0,43963
15m,2023-12-20 14:15:00,98.0,98.25,98.0,98.25,98.25,295300
15m,2023-12-20 14:30:00,98.25,98.25,98.0,98.0,98.0,48810
15m,2023-12-20 14:45:00,98.0,98.25,98.0,98.25,98.25,33661
15m,2023-12-20 15:00:00,98.25,98.25,97.75,98.0,98.0,1048441
15m,2023-12-20 15:15:00,98.0,98.0,98.0,98.0,98.0,60017
15m,2023-12-20 15:30:00,98.0,98.0,97.75,98.0,98.0,40836
15m,2023-12-20 15:45:00,98.0,98.0,97.75,97.75,97.75,49101
15m,2023-12-20 16:00:00,97.75,98.0,97.75,98.0,98.0,68134
15m,2023-12-20 16:15:00,98.0,98.25,97.75,98.0,98.0,310330
15m,2023-12-21 10:00:00,97.75,98.0,97.5,98.0,98.0,328699
15m,2023-12-21 10:15:00,97.75,98.0,97.75,97.75,97.75,8598
15m,2023-12-21 10:30:00,98.0,98.0,97.75,98.0,98.0,178035
15m,2023-12-21 10:45:00,98.0,98.0,97.75,97.75,97.75,17722
15m,2023-12-21 11:00:00,98.0,98.0,97.75,98.0,98.0,35158
15m,2023-12-21 11:15:00,97.75,98.0,97.75,98.0,98.0,15514
15m,2023-12-21 11:30:00,97.75,98.0,97.75,98.0,98.0,66817
15m,2023-12-21 11:45:00,98.0,98.0,97.75,98.0,98.0,55911
15m,2023-12-21 12:00:00,98.0,98.0,97.75,98.0,98.0,18706
15m,2023-12-21 12:15:00,97.75,98.0,97.75,97.75,97.75,180253
15m,2023-12-21 14:15:00,97.75,98.0,97.75,98.0,98.0,26865
15m,2023-12-21 14:30:00,97.75,98.0,97.75,98.0,98.0,172754
15m,2023-12-21 14:45:00,98.0,98.25,97.75,98.25,98.25,105330
15m,2023-12-21 15:00:00,98.0,98.25,98.0,98.0,98.0,50408
15m,2023-12-21 15:15:00,98.0,98.25,98.0,98.25,98.25,9748
15m,2023-12-21 15:30:00,98.0,98.25,98.0,98.25,98.25,21584
15m,2023-12-21 15:45:00,98.0,98.25,98.0,98.0,98.0,18221
15m,2023-12-21 16:00:00,98.25,98.25,98.0,98.25,98.25,60889
15m,2023-12-21 16:15:00,98.0,98.25,98.0,98.0,98.0,356869
15m,2023-12-22 10:00:00,98.25,98.25,98.0,98.25,98.25,39331
15m,2023-12-22 10:15:00,98.25,98.25,98.0,98.25,98.25,32405
15m,2023-12-22 10:30:00,98.25,98.25,98.0,98.0,98.0,403655
15m,2023-12-22 10:45:00,98.0,98.25,97.75,98.0,98.0,167737
15m,2023-12-22 11:00:00,98.0,98.0,97.75,98.0,98.0,17309
15m,2023-12-22 11:15:00,98.0,98.0,97.75,98.0,98.0,27206
15m,2023-12-22 11:30:00,98.0,98.25,97.75,98.0,98.0,246890
15m,2023-12-22 11:45:00,98.0,98.0,98.0,98.0,98.0,18757
15m,2023-12-22 12:00:00,98.0,98.0,97.75,97.75,97.75,17701
15m,2023-12-22 12:15:00,98.0,98.0,97.75,97.75,97.75,125410
15m,2023-12-22 14:15:00,97.75,98.0,97.75,97.75,97.75,73827
15m,2023-12-22 14:30:00,98.0,98.0,97.75,98.0,98.0,31499
15m,2023-12-22 14:45:00,98.0,98.0,97.75,97.75,97.75,16175
15m,2023-12-22 15:00:00,97.75,98.0,97.75,98.0,98.0,17206
15m,2023-12-22 15:15:00,98.0,98.0,97.75,97.75,97.75,23056
15m,2023-12-22 15:30:00,98.0,98.0,97.75,97.75,97.75,28137
15m,2023-12-22 15:45:00,97.75,98.0,97.75,98.0,98.0,27364
15m,2023-12-22 16:00:00,97.75,98.0,97.75,97.75,97.75,29277
15m,2023-12-22 16:15:00,98.0,98.0,97.75,98.0,98.0,86845
15m,2023-12-25 10:00:00,97.75,98.0,97.75,98.0,98.0,172300
15m,2023-12-25 10:15:00,98.0,98.0,98.0,98.0,98.0,20418
15m,2023-12-25 10:30:00,98.0,98.0,98.0,98.0,98.0,136385
15m,2023-12-25 10:45:00,98.0,98.25,98.0,98.25,98.25,47457
15m,2023-12-25 11:00:00,98.25,98.25,98.0,98.0,98.0,8476
15m,2023-12-25 11:15:00,98.25,98.25,98.0,98.25,98.25,25840
15m,2023-12-25 11:30:00,98.25,98.25,98.0,98.0,98.0,16082
15m,2023-12-25 11:45:00,98.25,98.25,98.0,98.0,98.0,18410
15m,2023-12-25 12:00:00,98.0,98.25,98.0,98.0,98.0,11414
15m,2023-12-25 12:15:00,98.0,98.25,98.0,98.25,98.25,3080
15m,2023-12-25 14:15:00,98.0,98.25,98.0,98.25,98.25,13603
15m,2023-12-25 14:30:00,98.0,98.25,98.0,98.25,98.25,68355
15m,2023-12-25 14:45:00,98.0,98.25,98.0,98.0,98.0,43634
15m,2023-12-25 15:00:00,98.0,98.25,98.0,98.0,98.0,136136
15m,2023-12-25 15:15:00,98.0,98.25,98.0,98.0,98.0,10705
15m,2023-12-25 15:30:00,98.25,98.25,98.0,98.0,98.0,4221
15m,2023-12-25 15:45:00,98.0,98.25,98.0,98.0,98.0,4904
15m,2023-12-25 16:00:00,98.0,98.25,98.0,98.25,98.25,25291
15m,2023-12-25 16:15:00,98.0,98.5,98.0,98.0,98.0,532659
15m,2023-12-26 10:00:00,98.0,98.25,98.0,98.25,98.25,7249
15m,2023-12-26 10:15:00,98.25,98.25,98.0,98.25,98.25,304236
15m,2023-12-26 10:30:00,98.0,98.5,98.0,98.5,98.5,140791
15m,2023-12-26 10:45:00,98.5,98.5,98.25,98.5,98.5,18478
15m,2023-12-26 11:00:00,98.5,98.5,98.25,98.5,98.5,13359
15m,2023-12-26 11:15:00,98.5,98.5,98.25,98.5,98.5,17103
15m,2023-12-26 11:30:00,98.5,98.5,98.25,98.25,98.25,493754
15m,2023-12-26 11:45:00,98.25,98.5,98.0,98.5,98.5,66713
15m,2023-12-26 12:00:00,98.5,98.5,98.25,98.25,98.25,7325
15m,2023-12-26 12:15:00,98.25,98.5,98.25,98.5,98.5,3981
15m,2023-12-26 14:15:00,98.25,98.5,98.25,98.5,98.5,15750
15m,2023-12-26 14:30:00,98.5,98.75,98.25,98.75,98.75,307427
15m,2023-12-26 14:45:00,98.75,98.75,98.5,98.75,98.75,24673
15m,2023-12-26 15:00:00,98.75,98.75,98.5,98.75,98.75,22262
15m,2023-12-26 15:15:00,98.75,98.75,98.75,98.75,98.75,9256
15m,2023-12-26 15:30:00,98.75,98.75,98.5,98.75,98.75,21444
15m,2023-12-26 15:45:00,98.75,98.75,98.25,98.25,98.25,315100
15m,2023-12-26 16:00:00,98.5,98.5,98.25,98.5,98.5,34307
15m,2023-12-26 16:15:00,98.5,98.5,98.25,98.5,98.5,39652
15m,2023-12-27 10:00:00,98.75,99.0,98.5,98.75,98.75,36374
15m,2023-12-27 10:15:00,98.75,98.75,98.5,98.75,98.75,64615
15m,2023-12-27 10:30:00,98.75,99.0,98.5,99.0,99.0,85354
15m,2023-12-27 10:45:00,98.75,99.0,98.5,99.0,99.0,184624
15m,2023-12-27 11:00:00,99.0,99.0,98.75,99.0,99.0,16725
15m,2023-12-27 11:15:00,99.0,99.0,98.75,99.0,99.0,14890
15m,2023-12-27 11:30:00,99.0,99.0,98.75,99.0,99.0,14756
15m,2023-12-27 11:45:00,99.0,99.0,98.75,99.0,99.0,11081
15m,2023-12-27 12:00:00,99.0,99.0,98.75,99.0,99.0,37594
15m,2023-12-27 12:15:00,99.0,99.0,98.75,99.0,99.0,17637
15m,2023-12-27 14:15:00,99.0,99.0,98.75,99.0,99.0,31401
15m,2023-12-27 14:30:00,99.0,99.0,98.75,99.0,99.0,23872
15m,2023-12-27 14:45:00,99.0,99.0,98.75,99.0,99.0,28790
15m,2023-12-27 15:00:00,99.0,99.0,98.75,99.0,99.0,28457
15m,2023-12-27 15:15:00,99.0,99.0,98.75,99.0,99.0,48635
15m,2023-12-27 15:30:00,99.0,99.0,98.75,99.0,99.0,28792
15m,2023-12-27 15:45:00,99.0,99.0,98.75,99.0,99.0,20956
15m,2023-12-27 16:00:00,99.0,99.0,98.75,98.75,98.75,95020
15m,2023-12-27 16:15:00,98.75,99.0,98.75,98.75,98.75,247295
15m,2023-12-28 10:00:00,99.5,99.5,99.25,99.5,99.5,58148
15m,2023-12-28 10:15:00,99.25,100.0,99.25,99.75,99.75,615514
15m,2023-12-28 10:30:00,99.75,100.0,99.5,99.75,99.75,292346
15m,2023-12-28 10:45:00,99.75,99.75,99.5,99.75,99.75,135707
15m,2023-12-28 11:00:00,99.75,99.75,99.5,99.75,99.75,38239
15m,2023-12-28 11:15:00,99.5,100.0,99.5,99.5,99.5,390220
15m,2023-12-28 11:30:00,99.75,99.75,99.5,99.75,99.75,59857
15m,2023-12-28 11:45:00,99.75,99.75,99.5,99.75,99.75,68158
15m,2023-12-28 12:00:00,99.75,100.0,99.5,100.0,100.0,329017
15m,2023-12-28 12:15:00,99.75,100.0,99.75,99.75,99.75,25799
15m,2023-12-28 14:15:00,99.75,100.0,99.75,100.0,100.0,40726
15m,2023-12-28 14:30:00,99.75,100.0,99.75,100.0,100.0,133357
15m,2023-12-28 14:45:00,99.75,100.0,99.75,99.75,99.75,95461
15m,2023-12-28 15:00:00,99.75,100.0,99.75,100.0,100.0,90775
15m,2023-12-28 15:15:00,99.75,100.0,99.75,99.75,99.75,122051
15m,2023-12-28 15:30:00,99.75,100.0,99.75,99.75,99.75,94758
15m,2023-12-28 15:45:00,99.75,100.0,99.75,100.0,100.0,89531
15m,2023-12-28 16:00:00,100.0,100.0,99.75,99.75,99.75,115632
15m,2023-12-28 16:15:00,99.75,100.0,99.5,99.75,99.75,456877
15m,2024-01-03 10:00:00,99.5,100.5,99.5,100.0,100.0,269040
15m,2024-01-03 10:15:00,100.0,100.5,100.0,100.0,100.0,19348
15m,2024-01-03 10:30:00,100.5,100.5,100.0,100.5,100.5,19945
15m,2024-01-03 10:45:00,100.5,100.5,100.0,100.0,100.0,40064
15m,2024-01-03 11:00:00,100.5,100.5,99.75,100.0,100.0,331041
15m,2024-01-03 11:15:00,100.0,100.0,99.75,99.75,99.75,31146
15m,2024-01-03 11:30:00,100.0,100.0,99.75,100.0,100.0,26932
15m,2024-01-03 11:45:00,100.0,100.0,100.0,100.0,100.0,24924
15m,2024-01-03 12:00:00,100.0,100.0,99.75,100.0,100.0,21651
15m,2024-01-03 12:15:00,100.0,100.0,99.75,100.0,100.0,22202
15m,2024-01-03 14:15:00,100.0,100.0,99.75,100.0,100.0,52100
15m,2024-01-03 14:30:00,100.0,100.0,99.75,100.0,100.0,34013
15m,2024-01-03 14:45:00,100.0,100.0,99.75,100.0,100.0,36603
15m,2024-01-03 15:00:00,100.0,100.0,99.75,100.0,100.0,28017
15m,2024-01-03 15:15:00,100.0,100.0,99.75,100.0,100.0,27924
15m,2024-01-03 15:30:00,100.0,100.0,99.75,100.0,100.0,20583
15m,2024-01-03 15:45:00,100.0,100.0,99.75,100.0,100.0,35267
15m,2024-01-03 16:00:00,100.0,100.0,99.75,100.0,100.0,39621
15m,2024-01-03 16:15:00,100.0,100.0,99.75,100.0,100.0,63984
15m,2024-01-04 10:00:00,99.25,99.75,99.0,99.75,99.75,229725
15m,2024-01-04 10:15:00,99.75,99.75,99.5,99.5,99.5,50352
15m,2024-01-04 10:30:00,99.75,99.75,99.25,99.5,99.5,152648
15m,2024-01-04 10:45:00,99.5,99.5,99.0,99.0,99.0,638003
15m,2024-01-04 11:00:00,99.0,99.25,99.0,99.25,99.25,235627
15m,2024-01-04 11:15:00,99.25,99.25,99.0,99.25,99.25,38013
15m,2024-01-04 11:30:00,99.0,99.25,99.0,99.25,99.25,51696
15m,2024-01-04 11:45:00,99.25,99.25,99.0,99.0,99.0,32789
15m,2024-01-04 12:00:00,99.25,99.25,99.0,99.0,99.0,37485
15m,2024-01-04 12:15:00,99.25,99.5,99.0,99.25,99.25,736550
15m,2024-01-04 14:15:00,99.5,99.5,99.5,99.5,99.5,144701
15m,2024-01-04 14:30:00,99.5,99.75,99.5,99.5,99.5,12089
15m,2024-01-04 14:45:00,99.75,99.75,99.5,99.75,99.75,13394
15m,2024-01-04 15:00:00,99.5,99.75,99.5,99.75,99.75,6028
15m,2024-01-04 15:15:00,99.75,100.0,99.5,100.0,100.0,196233
15m,2024-01-04 15:30:00,99.75,100.0,99.5,99.75,99.75,306674
15m,2024-01-04 15:45:00,99.75,99.75,99.75,99.75,99.75,58926
15m,2024-01-04 16:00:00,99.75,99.75,99.5,99.75,99.75,108949
15m,2024-01-04 16:15:00,99.75,100.0,99.75,99.75,99.75,313234
15m,2024-01-05 10:00:00,99.75,100.5,99.75,100.0,100.0,141041
15m,2024-01-05 10:15:00,100.0,100.5,100.0,100.0,100.0,259484
15m,2024-01-05 10:30:00,100.0,100.5,100.0,100.5,100.5,71775
15m,2024-01-05 10:45:00,100.5,100.5,100.0,100.0,100.0,43697
15m,2024-01-05 11:00:00,100.5,100.5,100.0,100.0,100.0,33429
15m,2024-01-05 11:15:00,100.5,100.5,100.0,100.5,100.5,33101
15m,2024-01-05 11:30:00,100.5,100.5,100.0,100.5,100.5,38880
15m,2024-01-05 11:45:00,100.5,100.5,100.0,100.5,100.5,41587
15m,2024-01-05 12:00:00,100.5,100.5,100.0,100.5,100.5,34612
15m,2024-01-05 12:15:00,100.5,100.5,100.0,100.5,100.5,42164
15m,2024-01-05 14:15:00,100.5,100.5,100.5,100.5,100.5,55744
15m,2024-01-05 14:30:00,100.5,100.5,100.0,100.5,100.5,15017
15m,2024-01-05 14:45:00,100.0,100.5,100.0,100.0,100.0,45106
15m,2024-01-05 15:00:00,100.0,100.5,100.0,100.5,100.5,55487
15m,2024-01-05 15:15:00,100.0,100.5,100.0,100.5,100.5,30995
15m,2024-01-05 15:30:00,100.0,100.5,100.0,100.5,100.5,66794
15m,2024-01-05 15:45:00,100.5,100.5,100.0,100.5,100.5,55503
15m,2024-01-05 16:00:00,100.5,100.5,100.0,100.5,100.5,64386
15m,2024-01-05 16:15:00,100.5,100.5,100.0,100.5,100.5,92083
