Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-16 16:20:00+07:00,97.25,97.25,97.0,97.0,97.0,17100
5m,2023-11-16 16:25:00+07:00,97.0,97.25,97.0,97.0,97.0,61804
5m,2023-11-17 10:00:00+07:00,97.25,97.25,97.25,97.25,97.25,0
5m,2023-11-17 10:05:00+07:00,97.25,97.25,97.0,97.25,97.25,61401
5m,2023-11-17 10:10:00+07:00,97.25,97.25,97.25,97.25,97.25,38917
5m,2023-11-17 10:15:00+07:00,97.5,97.5,97.5,97.5,97.5,304
5m,2023-11-17 10:20:00+07:00,97.5,97.5,97.5,97.5,97.5,396
5m,2023-11-17 10:25:00+07:00,97.25,97.5,97.25,97.5,97.5,4489
5m,2023-11-17 10:30:00+07:00,97.5,97.5,97.5,97.5,97.5,316
5m,2023-11-17 10:35:00+07:00,97.5,97.5,97.25,97.25,97.25,5126
5m,2023-11-17 10:40:00+07:00,97.5,97.5,97.25,97.5,97.5,4801
5m,2023-11-17 10:45:00+07:00,97.5,97.5,97.25,97.5,97.5,2400
5m,2023-11-17 10:50:00+07:00,97.5,97.5,97.0,97.25,97.25,250900
5m,2023-11-17 10:55:00+07:00,97.25,97.25,97.25,97.25,97.25,30202
5m,2023-11-17 11:00:00+07:00,97.5,97.5,97.25,97.25,97.25,908
5m,2023-11-17 11:05:00+07:00,97.25,97.5,97.25,97.25,97.25,7400
5m,2023-11-17 11:10:00+07:00,97.25,97.25,97.25,97.25,97.25,4077
5m,2023-11-17 11:15:00+07:00,97.5,97.5,97.25,97.5,97.5,10026
5m,2023-11-17 11:20:00+07:00,97.5,97.5,97.25,97.25,97.25,3730
5m,2023-11-17 11:25:00+07:00,97.5,97.5,97.25,97.5,97.5,3002
5m,2023-11-17 11:30:00+07:00,97.5,97.75,97.5,97.5,97.5,169922
5m,2023-11-17 11:35:00+07:00,97.5,97.75,97.5,97.75,97.75,13302
5m,2023-11-17 11:40:00+07:00,97.5,97.75,97.5,97.75,97.75,1003
5m,2023-11-17 11:50:00+07:00,97.75,97.75,97.5,97.5,97.5,80405
5m,2023-11-17 11:55:00+07:00,97.5,97.75,97.5,97.75,97.75,38602
5m,2023-11-17 12:00:00+07:00,97.5,97.5,97.25,97.5,97.5,99200
5m,2023-11-17 12:05:00+07:00,97.5,97.5,97.5,97.5,97.5,9000
5m,2023-11-17 12:10:00+07:00,97.5,97.5,97.5,97.5,97.5,58410
5m,2023-11-17 12:15:00+07:00,97.25,97.25,97.25,97.25,97.25,3400
5m,2023-11-17 12:20:00+07:00,97.5,97.5,97.25,97.25,97.25,502
5m,2023-11-17 12:25:00+07:00,97.5,97.5,97.25,97.5,97.5,2900
5m,2023-11-17 14:25:00+07:00,97.5,97.75,97.25,97.5,97.5,45403
5m,2023-11-17 14:30:00+07:00,97.5,97.5,97.25,97.25,97.25,3202
5m,2023-11-17 14:35:00+07:00,97.25,97.5,97.25,97.5,97.5,601
5m,2023-11-17 14:40:00+07:00,97.5,97.75,97.5,97.75,97.75,83312
5m,2023-11-17 14:45:00+07:00,97.5,97.75,97.5,97.75,97.75,7511
5m,2023-11-17 14:50:00+07:00,97.5,97.75,97.5,97.5,97.5,9420
5m,2023-11-17 14:55:00+07:00,97.5,97.75,97.5,97.5,97.5,5900
5m,2023-11-17 15:00:00+07:00,97.5,97.5,97.5,97.5,97.5,6067
5m,2023-11-17 15:05:00+07:00,97.5,97.75,97.5,97.5,97.5,6212
5m,2023-11-17 15:10:00+07:00,97.5,97.75,97.5,97.75,97.75,3904
5m,2023-11-17 15:15:00+07:00,97.5,97.75,97.5,97.5,97.5,6625
5m,2023-11-17 15:20:00+07:00,97.5,97.75,97.5,97.5,97.5,57401
5m,2023-11-17 15:25:00+07:00,97.5,97.5,97.5,97.5,97.5,78618
5m,2023-11-17 15:30:00+07:00,97.5,97.75,97.5,97.5,97.5,1701
5m,2023-11-17 15:35:00+07:00,97.75,97.75,97.5,97.5,97.5,4725
5m,2023-11-17 15:40:00+07:00,97.5,97.75,97.5,97.5,97.5,3347
5m,2023-11-17 15:45:00+07:00,97.75,97.75,97.5,97.5,97.5,61953
5m,2023-11-17 15:50:00+07:00,97.5,97.75,97.5,97.5,97.5,8502
5m,2023-11-17 15:55:00+07:00,97.5,97.75,97.5,97.75,97.75,9050
5m,2023-11-17 16:00:00+07:00,97.75,97.75,97.5,97.5,97.5,15940
5m,2023-11-17 16:05:00+07:00,97.5,97.75,97.5,97.5,97.5,13114
5m,2023-11-17 16:10:00+07:00,97.5,97.75,97.5,97.75,97.75,28302
5m,2023-11-17 16:15:00+07:00,97.75,97.75,97.5,97.5,97.5,31012
5m,2023-11-17 16:20:00+07:00,97.25,97.5,97.25,97.5,97.5,6635
5m,2023-11-17 16:25:00+07:00,97.5,97.5,97.25,97.5,97.5,32403
5m,2023-11-20 10:00:00+07:00,97.5,97.5,97.5,97.5,97.5,0
5m,2023-11-20 10:05:00+07:00,97.5,97.5,97.5,97.5,97.5,9207
5m,2023-11-20 10:10:00+07:00,97.5,97.5,97.5,97.5,97.5,45203
5m,2023-11-20 10:15:00+07:00,97.5,97.5,97.5,97.5,97.5,3218
5m,2023-11-20 10:20:00+07:00,97.5,97.5,97.25,97.25,97.25,25125
5m,2023-11-20 10:25:00+07:00,97.5,97.5,97.25,97.25,97.25,2632
5m,2023-11-20 10:30:00+07:00,97.5,97.5,97.5,97.5,97.5,200
5m,2023-11-20 10:35:00+07:00,97.5,97.5,97.5,97.5,97.5,1999
5m,2023-11-20 10:40:00+07:00,97.5,97.5,97.25,97.5,97.5,4806
5m,2023-11-20 10:45:00+07:00,97.5,97.75,97.5,97.5,97.5,54417
5m,2023-11-20 10:50:00+07:00,97.5,97.75,97.5,97.75,97.75,3734
5m,2023-11-20 10:55:00+07:00,97.5,97.75,97.25,97.5,97.5,97341
5m,2023-11-20 11:00:00+07:00,97.5,97.5,97.5,97.5,97.5,5309
5m,2023-11-20 11:05:00+07:00,97.5,97.5,97.5,97.5,97.5,7222
5m,2023-11-20 11:10:00+07:00,97.5,97.5,97.25,97.5,97.5,13720
5m,2023-11-20 11:15:00+07:00,97.5,97.5,97.25,97.5,97.5,3400
5m,2023-11-20 11:20:00+07:00,97.5,97.75,97.5,97.5,97.5,40912
5m,2023-11-20 11:25:00+07:00,97.75,97.75,97.5,97.75,97.75,1220
5m,2023-11-20 11:30:00+07:00,97.5,97.5,97.5,97.5,97.5,19500
5m,2023-11-20 11:35:00+07:00,97.5,97.75,97.5,97.5,97.5,10622
5m,2023-11-20 11:40:00+07:00,97.5,97.5,97.5,97.5,97.5,2400
5m,2023-11-20 11:45:00+07:00,97.5,97.75,97.5,97.75,97.75,5707
5m,2023-11-20 11:50:00+07:00,97.75,97.75,97.5,97.5,97.5,2010
5m,2023-11-20 11:55:00+07:00,97.5,97.75,97.5,97.5,97.5,7123
5m,2023-11-20 12:00:00+07:00,97.5,97.75,97.5,97.75,97.75,2017
5m,2023-11-20 12:05:00+07:00,97.75,97.75,97.25,97.5,97.5,101818
5m,2023-11-20 12:10:00+07:00,97.5,97.75,97.5,97.75,97.75,3912
5m,2023-11-20 12:15:00+07:00,97.5,97.75,97.5,97.75,97.75,1110
5m,2023-11-20 12:20:00+07:00,97.75,97.75,97.5,97.75,97.75,65291
5m,2023-11-20 12:25:00+07:00,97.5,97.75,97.5,97.75,97.75,3500
5m,2023-11-20 14:25:00+07:00,97.75,97.75,97.5,97.75,97.75,19205
5m,2023-11-20 14:30:00+07:00,97.75,97.75,97.5,97.5,97.5,1569
5m,2023-11-20 14:35:00+07:00,97.5,97.5,97.25,97.5,97.5,187820
5m,2023-11-20 14:40:00+07:00,97.5,97.75,97.5,97.5,97.5,1019
5m,2023-11-20 14:45:00+07:00,97.75,97.75,97.5,97.5,97.5,24243
5m,2023-11-20 14:50:00+07:00,97.5,97.75,97.5,97.5,97.5,58681
5m,2023-11-20 14:55:00+07:00,97.75,97.75,97.5,97.5,97.5,12756
5m,2023-11-20 15:00:00+07:00,97.5,97.75,97.5,97.75,97.75,1620
5m,2023-11-20 15:05:00+07:00,97.5,97.75,97.25,97.5,97.5,158108
5m,2023-11-20 15:10:00+07:00,97.5,97.75,97.5,97.75,97.75,53783
5m,2023-11-20 15:15:00+07:00,97.75,97.75,97.5,97.5,97.5,37400
5m,2023-11-20 15:20:00+07:00,97.5,97.5,97.5,97.5,97.5,57902
5m,2023-11-20 15:25:00+07:00,97.5,97.5,97.5,97.5,97.5,0
5m,2023-11-20 15:35:00+07:00,97.75,97.75,97.5,97.5,97.5,3047
5m,2023-11-20 15:40:00+07:00,97.5,97.75,97.25,97.25,97.25,38700
5m,2023-11-20 15:45:00+07:00,97.5,97.75,97.5,97.5,97.5,117110
5m,2023-11-20 15:50:00+07:00,97.5,97.75,97.5,97.75,97.75,31745
5m,2023-11-20 15:55:00+07:00,97.75,97.75,97.75,97.75,97.75,200
5m,2023-11-20 16:00:00+07:00,97.75,97.75,97.5,97.75,97.75,2305
5m,2023-11-20 16:05:00+07:00,97.75,97.75,97.5,97.75,97.75,48307
5m,2023-11-20 16:10:00+07:00,97.5,97.75,97.5,97.5,97.5,5444
5m,2023-11-20 16:15:00+07:00,97.5,97.5,97.5,97.5,97.5,5857
5m,2023-11-20 16:20:00+07:00,97.5,97.5,97.25,97.5,97.5,66350
5m,2023-11-20 16:25:00+07:00,97.5,97.75,97.5,97.75,97.75,27251
5m,2023-11-21 10:00:00+07:00,98.0,98.0,97.75,98.0,98.0,0
5m,2023-11-21 10:05:00+07:00,98.0,98.0,97.75,97.75,97.75,11129
5m,2023-11-21 10:10:00+07:00,97.75,97.75,97.75,97.75,97.75,11000
5m,2023-11-21 10:15:00+07:00,98.0,98.0,97.75,97.75,97.75,12501
5m,2023-11-21 10:20:00+07:00,97.75,97.75,97.75,97.75,97.75,2530
5m,2023-11-21 10:25:00+07:00,98.0,98.0,97.75,97.75,97.75,14834
5m,2023-11-21 10:30:00+07:00,98.0,98.0,98.0,98.0,98.0,1894
5m,2023-11-21 10:35:00+07:00,97.75,98.0,97.75,98.0,98.0,4911
5m,2023-11-21 10:40:00+07:00,97.75,98.0,97.75,98.0,98.0,0
5m,2023-11-21 10:45:00+07:00,98.0,98.0,97.75,98.0,98.0,14956
5m,2023-11-21 10:50:00+07:00,98.0,98.0,97.75,97.75,97.75,16675
5m,2023-11-21 10:55:00+07:00,97.75,98.0,97.75,97.75,97.75,4046
5m,2023-11-21 11:00:00+07:00,97.75,98.0,97.75,98.0,98.0,11454
5m,2023-11-21 11:05:00+07:00,98.0,98.0,97.75,98.0,98.0,16325
5m,2023-11-21 11:10:00+07:00,97.75,97.75,97.75,97.75,97.75,601
5m,2023-11-21 11:15:00+07:00,97.75,98.0,97.75,97.75,97.75,2600
5m,2023-11-21 11:20:00+07:00,98.0,98.0,97.75,97.75,97.75,33700
5m,2023-11-21 11:25:00+07:00,97.75,98.0,97.75,97.75,97.75,2801
5m,2023-11-21 11:30:00+07:00,97.75,98.0,97.75,97.75,97.75,1800
5m,2023-11-21 11:35:00+07:00,97.75,98.0,97.75,98.0,98.0,17850
5m,2023-11-21 11:40:00+07:00,97.75,98.0,97.75,97.75,97.75,1610
5m,2023-11-21 11:45:00+07:00,97.75,98.0,97.75,97.75,97.75,79900
5m,2023-11-21 11:50:00+07:00,97.75,98.0,97.75,98.0,98.0,2313
5m,2023-11-21 11:55:00+07:00,98.0,98.0,97.75,98.0,98.0,830
5m,2023-11-21 12:00:00+07:00,98.0,98.25,97.75,98.25,98.25,264050
5m,2023-11-21 12:05:00+07:00,98.25,98.25,98.0,98.0,98.0,2521
5m,2023-11-21 12:10:00+07:00,98.25,98.25,98.0,98.25,98.25,16000
5m,2023-11-21 12:15:00+07:00,98.0,98.25,98.0,98.25,98.25,9502
5m,2023-11-21 12:20:00+07:00,98.0,98.25,98.0,98.0,98.0,4544
5m,2023-11-21 12:25:00+07:00,98.25,98.25,98.0,98.25,98.25,14515
5m,2023-11-21 14:25:00+07:00,98.0,98.25,98.0,98.25,98.25,131012
5m,2023-11-21 14:30:00+07:00,98.0,98.5,98.0,98.0,98.0,407724
5m,2023-11-21 14:35:00+07:00,98.0,98.25,98.0,98.25,98.25,79628
5m,2023-11-21 14:40:00+07:00,98.25,98.5,98.25,98.25,98.25,120400
5m,2023-11-21 14:45:00+07:00,98.25,98.25,98.25,98.25,98.25,19424
5m,2023-11-21 14:50:00+07:00,98.25,98.25,98.25,98.25,98.25,4005
5m,2023-11-21 14:55:00+07:00,98.25,98.25,98.0,98.25,98.25,2527
5m,2023-11-21 15:00:00+07:00,98.25,98.5,98.0,98.0,98.0,79835
5m,2023-11-21 15:05:00+07:00,98.0,98.5,98.0,98.25,98.25,55952
5m,2023-11-21 15:10:00+07:00,98.25,98.5,98.25,98.25,98.25,9901
5m,2023-11-21 15:15:00+07:00,98.25,98.5,98.25,98.25,98.25,2631
5m,2023-11-21 15:20:00+07:00,98.25,98.25,98.0,98.0,98.0,79811
5m,2023-11-21 15:25:00+07:00,98.25,98.25,98.0,98.0,98.0,2603
5m,2023-11-21 15:30:00+07:00,98.0,98.0,98.0,98.0,98.0,905
5m,2023-11-21 15:35:00+07:00,98.0,98.25,98.0,98.25,98.25,400
5m,2023-11-21 15:40:00+07:00,98.25,98.25,98.0,98.25,98.25,4500
5m,2023-11-21 15:45:00+07:00,98.0,98.25,98.0,98.25,98.25,2854
5m,2023-11-21 15:50:00+07:00,98.25,98.25,98.25,98.25,98.25,301
5m,2023-11-21 15:55:00+07:00,98.25,98.25,98.0,98.0,98.0,8100
5m,2023-11-21 16:00:00+07:00,98.0,98.25,98.0,98.25,98.25,80700
5m,2023-11-21 16:05:00+07:00,98.25,98.5,98.0,98.25,98.25,105721
5m,2023-11-21 16:10:00+07:00,98.25,98.5,98.25,98.5,98.5,6626
5m,2023-11-21 16:15:00+07:00,98.25,98.25,98.0,98.25,98.25,178100
5m,2023-11-21 16:20:00+07:00,98.25,98.5,98.25,98.5,98.5,6042
5m,2023-11-21 16:25:00+07:00,98.25,98.5,98.25,98.5,98.5,383306
5m,2023-11-22 10:00:00+07:00,98.5,98.5,98.0,98.25,98.25,0
5m,2023-11-22 10:05:00+07:00,98.25,98.25,98.25,98.25,98.25,105600
5m,2023-11-22 10:10:00+07:00,98.25,98.25,98.0,98.25,98.25,79595
5m,2023-11-22 10:15:00+07:00,98.25,98.25,98.25,98.25,98.25,25782
5m,2023-11-22 10:20:00+07:00,98.25,98.5,98.25,98.25,98.25,7616
5m,2023-11-22 10:25:00+07:00,98.5,98.5,98.25,98.25,98.25,65600
5m,2023-11-22 10:30:00+07:00,98.25,98.25,98.25,98.25,98.25,5217
5m,2023-11-22 10:35:00+07:00,98.25,98.5,98.25,98.25,98.25,8465
5m,2023-11-22 10:40:00+07:00,98.25,98.25,98.0,98.0,98.0,69324
5m,2023-11-22 10:45:00+07:00,98.0,98.25,98.0,98.0,98.0,95747
5m,2023-11-22 10:50:00+07:00,98.0,98.25,98.0,98.25,98.25,3100
5m,2023-11-22 10:55:00+07:00,98.25,98.25,98.0,98.25,98.25,115010
5m,2023-11-22 11:00:00+07:00,98.25,98.25,98.25,98.25,98.25,4070
5m,2023-11-22 11:05:00+07:00,98.0,98.25,98.0,98.25,98.25,4802
5m,2023-11-22 11:10:00+07:00,98.25,98.25,98.0,98.0,98.0,12900
5m,2023-11-22 11:15:00+07:00,98.25,98.25,98.0,98.0,98.0,3981
5m,2023-11-22 11:20:00+07:00,98.25,98.25,98.0,98.0,98.0,4179
5m,2023-11-22 11:25:00+07:00,98.0,98.25,98.0,98.25,98.25,6550
5m,2023-11-22 11:30:00+07:00,98.0,98.25,98.0,98.0,98.0,130800
5m,2023-11-22 11:35:00+07:00,98.0,98.25,98.0,98.0,98.0,6002
5m,2023-11-22 11:40:00+07:00,98.25,98.25,98.0,98.0,98.0,3701
5m,2023-11-22 11:45:00+07:00,98.0,98.25,98.0,98.0,98.0,5300
5m,2023-11-22 11:50:00+07:00,98.0,98.25,98.0,98.25,98.25,8200
5m,2023-11-22 11:55:00+07:00,98.0,98.25,98.0,98.25,98.25,7801
5m,2023-11-22 12:00:00+07:00,98.0,98.25,98.0,98.0,98.0,20604
5m,2023-11-22 12:05:00+07:00,98.0,98.25,98.0,98.0,98.0,5112
5m,2023-11-22 12:10:00+07:00,98.0,98.25,98.0,98.0,98.0,17818
5m,2023-11-22 12:15:00+07:00,98.0,98.0,97.75,97.75,97.75,97926
5m,2023-11-22 12:20:00+07:00,97.75,98.0,97.75,98.0,98.0,87301
5m,2023-11-22 12:25:00+07:00,98.0,98.25,98.0,98.0,98.0,4000
5m,2023-11-22 14:25:00+07:00,98.0,98.25,98.0,98.25,98.25,53315
5m,2023-11-22 14:35:00+07:00,98.25,98.25,98.25,98.25,98.25,500
5m,2023-11-22 14:40:00+07:00,98.0,98.0,98.0,98.0,98.0,17933
5m,2023-11-22 14:45:00+07:00,98.0,98.25,98.0,98.0,98.0,4800
5m,2023-11-22 14:50:00+07:00,98.0,98.25,98.0,98.0,98.0,8347
5m,2023-11-22 14:55:00+07:00,98.0,98.25,98.0,98.0,98.0,3800
5m,2023-11-22 15:00:00+07:00,98.0,98.25,98.0,98.25,98.25,25906
5m,2023-11-22 15:05:00+07:00,98.0,98.25,98.0,98.0,98.0,12202
5m,2023-11-22 15:10:00+07:00,98.0,98.25,98.0,98.0,98.0,6811
5m,2023-11-22 15:15:00+07:00,98.0,98.0,98.0,98.0,98.0,6616
5m,2023-11-22 15:20:00+07:00,98.0,98.25,98.0,98.0,98.0,4701
5m,2023-11-22 15:25:00+07:00,98.0,98.25,98.0,98.0,98.0,16211
5m,2023-11-22 15:30:00+07:00,98.0,98.25,98.0,98.0,98.0,7500
5m,2023-11-22 15:35:00+07:00,98.0,98.25,98.0,98.0,98.0,5800
5m,2023-11-22 15:40:00+07:00,98.0,98.0,98.0,98.0,98.0,5921
5m,2023-11-22 15:45:00+07:00,98.0,98.25,98.0,98.0,98.0,12461
5m,2023-11-22 15:50:00+07:00,98.25,98.25,98.0,98.25,98.25,151600
5m,2023-11-22 15:55:00+07:00,98.0,98.25,98.0,98.0,98.0,6301
5m,2023-11-22 16:00:00+07:00,98.0,98.25,98.0,98.25,98.25,102900
5m,2023-11-22 16:05:00+07:00,98.25,98.5,98.25,98.5,98.5,38700
5m,2023-11-22 16:10:00+07:00,98.25,98.5,98.25,98.25,98.25,7673
5m,2023-11-22 16:15:00+07:00,98.25,98.5,98.25,98.25,98.25,8608
5m,2023-11-22 16:20:00+07:00,98.25,98.5,98.25,98.25,98.25,18803
5m,2023-11-22 16:25:00+07:00,98.25,98.5,98.0,98.0,98.0,34425
5m,2023-11-23 10:00:00+07:00,98.0,98.25,98.0,98.25,98.25,69500
5m,2023-11-23 10:05:00+07:00,98.25,98.5,98.25,98.25,98.25,22919
5m,2023-11-23 10:10:00+07:00,98.5,98.5,98.25,98.5,98.5,16503
5m,2023-11-23 10:15:00+07:00,98.5,98.5,98.0,98.25,98.25,4069
5m,2023-11-23 10:20:00+07:00,98.25,98.5,98.25,98.25,98.25,23632
5m,2023-11-23 10:25:00+07:00,98.25,98.25,98.0,98.25,98.25,2900
5m,2023-11-23 10:30:00+07:00,98.0,98.25,98.0,98.25,98.25,3320
5m,2023-11-23 10:35:00+07:00,98.25,98.5,98.25,98.25,98.25,178213
5m,2023-11-23 10:40:00+07:00,98.25,98.5,98.25,98.25,98.25,14300
5m,2023-11-23 10:45:00+07:00,98.25,98.25,98.25,98.25,98.25,13000
5m,2023-11-23 10:50:00+07:00,98.25,98.25,98.0,98.0,98.0,12402
5m,2023-11-23 10:55:00+07:00,98.0,98.5,98.0,98.25,98.25,19005
5m,2023-11-23 11:00:00+07:00,98.25,98.25,98.25,98.25,98.25,14962
5m,2023-11-23 11:05:00+07:00,98.25,98.25,98.0,98.25,98.25,38608
5m,2023-11-23 11:10:00+07:00,98.25,98.25,98.25,98.25,98.25,37646
5m,2023-11-23 11:15:00+07:00,98.0,98.5,98.0,98.25,98.25,36000
5m,2023-11-23 11:20:00+07:00,98.25,98.25,98.0,98.0,98.0,418
5m,2023-11-23 11:25:00+07:00,98.25,98.25,98.25,98.25,98.25,600
5m,2023-11-23 11:30:00+07:00,98.25,98.25,98.25,98.25,98.25,1800
5m,2023-11-23 11:35:00+07:00,98.0,98.25,98.0,98.0,98.0,4500
5m,2023-11-23 11:40:00+07:00,98.25,98.25,98.0,98.25,98.25,0
5m,2023-11-23 11:45:00+07:00,98.0,98.0,98.0,98.0,98.0,9210
5m,2023-11-23 11:50:00+07:00,98.25,98.25,98.0,98.25,98.25,4113
5m,2023-11-23 11:55:00+07:00,98.25,98.25,98.0,98.25,98.25,2210
5m,2023-11-23 12:00:00+07:00,98.0,98.25,98.0,98.0,98.0,2200
5m,2023-11-23 12:05:00+07:00,98.0,98.25,98.0,98.0,98.0,1087
5m,2023-11-23 12:10:00+07:00,98.25,98.25,98.25,98.25,98.25,73800
5m,2023-11-23 12:15:00+07:00,98.25,98.25,98.25,98.25,98.25,22300
5m,2023-11-23 12:20:00+07:00,98.25,98.25,98.25,98.25,98.25,26502
5m,2023-11-23 12:25:00+07:00,98.25,98.5,98.25,98.25,98.25,28800
5m,2023-11-23 14:25:00+07:00,98.0,98.25,98.0,98.25,98.25,71821
5m,2023-11-23 14:30:00+07:00,98.25,98.25,98.25,98.25,98.25,4702
5m,2023-11-23 14:35:00+07:00,98.25,98.25,98.25,98.25,98.25,96610
5m,2023-11-23 14:40:00+07:00,98.25,98.25,98.25,98.25,98.25,9519
5m,2023-11-23 14:45:00+07:00,98.25,98.25,98.25,98.25,98.25,8460
5m,2023-11-23 14:50:00+07:00,98.25,98.25,98.25,98.25,98.25,30018
5m,2023-11-23 14:55:00+07:00,98.25,98.5,98.25,98.25,98.25,5182
5m,2023-11-23 15:00:00+07:00,98.5,98.5,98.25,98.25,98.25,108
5m,2023-11-23 15:05:00+07:00,98.5,98.5,98.25,98.25,98.25,300
5m,2023-11-23 15:10:00+07:00,98.25,98.5,98.25,98.25,98.25,190310
5m,2023-11-23 15:15:00+07:00,98.25,98.5,98.25,98.25,98.25,5350
5m,2023-11-23 15:20:00+07:00,98.25,98.5,98.25,98.25,98.25,301
5m,2023-11-23 15:25:00+07:00,98.5,98.5,98.25,98.25,98.25,36203
5m,2023-11-23 15:30:00+07:00,98.25,98.5,98.25,98.25,98.25,801
5m,2023-11-23 15:35:00+07:00,98.25,98.5,98.25,98.5,98.5,1600
5m,2023-11-23 15:40:00+07:00,98.25,98.5,98.25,98.25,98.25,18503
5m,2023-11-23 15:45:00+07:00,98.25,98.25,98.25,98.25,98.25,0
5m,2023-11-23 15:50:00+07:00,98.5,98.5,98.25,98.25,98.25,3405
5m,2023-11-23 15:55:00+07:00,98.5,98.5,98.25,98.25,98.25,2202
5m,2023-11-23 16:00:00+07:00,98.25,98.5,98.25,98.25,98.25,20000
5m,2023-11-23 16:05:00+07:00,98.25,98.5,98.25,98.25,98.25,41710
5m,2023-11-23 16:10:00+07:00,98.5,98.5,98.25,98.25,98.25,12423
5m,2023-11-23 16:15:00+07:00,98.25,98.25,98.25,98.25,98.25,6700
5m,2023-11-23 16:20:00+07:00,98.25,98.5,98.25,98.25,98.25,8365
5m,2023-11-23 16:25:00+07:00,98.25,98.5,98.25,98.25,98.25,27500
5m,2023-11-24 10:00:00+07:00,98.5,98.75,98.25,98.75,98.75,0
5m,2023-11-24 10:05:00+07:00,98.75,98.75,98.5,98.5,98.5,30710
5m,2023-11-24 10:10:00+07:00,98.75,98.75,98.5,98.5,98.5,15602
5m,2023-11-24 10:15:00+07:00,98.75,98.75,98.5,98.75,98.75,11850
5m,2023-11-24 10:20:00+07:00,98.75,98.75,98.5,98.75,98.75,14516
5m,2023-11-24 10:25:00+07:00,98.75,98.75,98.5,98.75,98.75,11911
5m,2023-11-24 10:30:00+07:00,98.5,98.75,98.5,98.75,98.75,183527
5m,2023-11-24 10:35:00+07:00,98.75,99.0,98.75,98.75,98.75,66254
5m,2023-11-24 10:40:00+07:00,98.75,98.75,98.75,98.75,98.75,258213
5m,2023-11-24 10:45:00+07:00,98.75,99.0,98.75,98.75,98.75,62000
5m,2023-11-24 10:50:00+07:00,98.75,99.0,98.5,99.0,99.0,9242
5m,2023-11-24 10:55:00+07:00,98.75,99.0,98.75,99.0,99.0,24400
5m,2023-11-24 11:00:00+07:00,98.75,99.0,98.5,98.75,98.75,26000
5m,2023-11-24 11:05:00+07:00,98.75,98.75,98.5,98.75,98.75,6817
5m,2023-11-24 11:10:00+07:00,98.75,99.0,98.5,98.75,98.75,11800
5m,2023-11-24 11:15:00+07:00,98.75,98.75,98.75,98.75,98.75,13217
5m,2023-11-24 11:20:00+07:00,98.75,98.75,98.5,98.75,98.75,6710
5m,2023-11-24 11:25:00+07:00,98.75,98.75,98.75,98.75,98.75,9722
5m,2023-11-24 11:30:00+07:00,98.75,98.75,98.5,98.75,98.75,38800
5m,2023-11-24 11:35:00+07:00,98.75,98.75,98.75,98.75,98.75,102
5m,2023-11-24 11:40:00+07:00,98.5,98.5,98.5,98.5,98.5,706
5m,2023-11-24 11:45:00+07:00,98.75,98.75,98.75,98.75,98.75,103
5m,2023-11-24 11:50:00+07:00,98.75,98.75,98.5,98.75,98.75,7105
5m,2023-11-24 11:55:00+07:00,98.75,98.75,98.75,98.75,98.75,8621
5m,2023-11-24 12:00:00+07:00,98.75,98.75,98.75,98.75,98.75,7600
5m,2023-11-24 12:05:00+07:00,98.75,98.75,98.75,98.75,98.75,22806
5m,2023-11-24 12:10:00+07:00,98.75,98.75,98.75,98.75,98.75,13201
5m,2023-11-24 12:15:00+07:00,98.75,98.75,98.75,98.75,98.75,0
5m,2023-11-24 12:20:00+07:00,98.75,98.75,98.5,98.75,98.75,8400
5m,2023-11-24 12:25:00+07:00,98.75,99.0,98.75,99.0,99.0,37301
5m,2023-11-24 14:25:00+07:00,98.75,98.75,98.75,98.75,98.75,69031
5m,2023-11-24 14:30:00+07:00,98.75,98.75,98.75,98.75,98.75,2500
5m,2023-11-24 14:35:00+07:00,98.75,99.0,98.75,98.75,98.75,10061
5m,2023-11-24 14:40:00+07:00,98.75,99.0,98.5,99.0,99.0,123914
5m,2023-11-24 14:45:00+07:00,98.75,98.75,98.5,98.75,98.75,239707
5m,2023-11-24 14:50:00+07:00,98.75,98.75,98.75,98.75,98.75,3948
5m,2023-11-24 15:00:00+07:00,98.75,99.0,98.75,98.75,98.75,47439
5m,2023-11-24 15:05:00+07:00,98.75,99.0,98.75,98.75,98.75,6800
5m,2023-11-24 15:10:00+07:00,98.75,99.0,98.75,98.75,98.75,6702
5m,2023-11-24 15:15:00+07:00,98.75,99.0,98.75,98.75,98.75,5102
5m,2023-11-24 15:20:00+07:00,98.75,98.75,98.75,98.75,98.75,14205
5m,2023-11-24 15:25:00+07:00,98.75,98.75,98.75,98.75,98.75,17255
5m,2023-11-24 15:30:00+07:00,98.75,98.75,98.75,98.75,98.75,7803
5m,2023-11-24 15:35:00+07:00,98.75,99.0,98.75,98.75,98.75,18901
5m,2023-11-24 15:40:00+07:00,98.75,99.0,98.75,98.75,98.75,1107
5m,2023-11-24 15:45:00+07:00,98.75,98.75,98.75,98.75,98.75,10502
5m,2023-11-24 15:50:00+07:00,98.75,99.0,98.75,98.75,98.75,18565
5m,2023-11-24 15:55:00+07:00,98.75,98.75,98.75,98.75,98.75,10507
5m,2023-11-24 16:00:00+07:00,98.75,99.0,98.75,98.75,98.75,8456
5m,2023-11-24 16:05:00+07:00,98.75,99.0,98.75,99.0,99.0,21530
5m,2023-11-24 16:10:00+07:00,99.0,99.0,98.75,99.0,99.0,14214
