Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-16 10:00:00,9.25,9.25,9.25,9.25,9.25,10000
15m,2023-11-16 10:15:00,9.260000228881836,9.270000457763672,9.260000228881836,9.270000457763672,9.270000457763672,300
15m,2023-11-16 10:30:00,9.25,9.25,9.25,9.25,9.25,100
15m,2023-11-16 10:45:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,329
15m,2023-11-16 11:00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,100
15m,2023-11-16 11:30:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,100
15m,2023-11-16 11:45:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,7800
15m,2023-11-16 12:00:00,9.25,9.25,9.239999771118164,9.239999771118164,9.239999771118164,6100
15m,2023-11-16 12:15:00,9.239999771118164,9.239999771118164,9.220000267028809,9.220000267028809,9.220000267028809,8600
15m,2023-11-16 14:15:00,9.25,9.25,9.25,9.25,9.25,1004
15m,2023-11-16 14:30:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,2926
15m,2023-11-16 15:15:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,200
15m,2023-11-16 16:00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,4200
15m,2023-11-16 16:15:00,9.25,9.25,9.25,9.25,9.25,5600
15m,2023-11-17 10:00:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,10100
15m,2023-11-17 10:15:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,400
15m,2023-11-17 10:45:00,9.220000267028809,9.25,9.220000267028809,9.25,9.25,1800
15m,2023-11-17 11:30:00,9.25,9.25,9.239999771118164,9.239999771118164,9.239999771118164,9200
15m,2023-11-17 12:00:00,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,100
15m,2023-11-17 12:15:00,9.25,9.25,9.1899995803833,9.1899995803833,9.1899995803833,200
15m,2023-11-17 14:15:00,9.199999809265137,9.239999771118164,9.199999809265137,9.239999771118164,9.239999771118164,1700
15m,2023-11-17 15:00:00,9.25,9.25,9.25,9.25,9.25,201
15m,2023-11-20 10:00:00,9.25,9.25,9.25,9.25,9.25,10000
15m,2023-11-20 10:15:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,100
15m,2023-11-20 10:30:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,201
15m,2023-11-20 10:45:00,9.229999542236328,9.229999542236328,9.220000267028809,9.229999542236328,9.229999542236328,408
15m,2023-11-20 11:00:00,9.220000267028809,9.229999542236328,9.220000267028809,9.229999542236328,9.229999542236328,400
15m,2023-11-20 11:15:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,106
15m,2023-11-20 12:00:00,9.25,9.25,9.25,9.25,9.25,100
15m,2023-11-20 14:15:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,102
15m,2023-11-20 14:30:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,400
15m,2023-11-20 14:45:00,9.25,9.25,9.25,9.25,9.25,100
15m,2023-11-20 15:00:00,9.229999542236328,9.229999542236328,9.220000267028809,9.220000267028809,9.220000267028809,10300
15m,2023-11-20 15:15:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,49900
15m,2023-11-20 15:30:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,20013
15m,2023-11-20 15:45:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,50000
15m,2023-11-20 16:15:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,82800
15m,2023-11-21 10:00:00,9.300000190734863,9.3100004196167,9.300000190734863,9.300000190734863,9.300000190734863,33000
15m,2023-11-21 10:15:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,205
15m,2023-11-21 10:45:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,200
15m,2023-11-21 11:00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,102
15m,2023-11-21 11:45:00,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,200
15m,2023-11-21 12:00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,100
15m,2023-11-21 14:15:00,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,0
15m,2023-11-21 14:45:00,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,36607
15m,2023-11-21 15:00:00,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,300
15m,2023-11-21 15:30:00,9.25,9.25,9.25,9.25,9.25,100
15m,2023-11-21 16:00:00,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,100
15m,2023-11-22 10:00:00,9.25,9.270000457763672,9.25,9.270000457763672,9.270000457763672,4300
15m,2023-11-22 10:15:00,9.25,9.25,9.25,9.25,9.25,100
15m,2023-11-22 11:00:00,9.25,9.25,9.25,9.25,9.25,200
15m,2023-11-22 11:30:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,200
15m,2023-11-22 12:00:00,9.220000267028809,9.220000267028809,9.210000038146973,9.210000038146973,9.210000038146973,300
15m,2023-11-22 12:15:00,9.199999809265137,9.199999809265137,9.180000305175781,9.180000305175781,9.180000305175781,1900
15m,2023-11-22 14:30:00,9.170000076293945,9.1899995803833,9.170000076293945,9.1899995803833,9.1899995803833,1604
15m,2023-11-22 14:45:00,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,504
15m,2023-11-22 15:30:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,100
15m,2023-11-23 10:00:00,9.210000038146973,9.210000038146973,9.199999809265137,9.199999809265137,9.199999809265137,13100
