Interval,Date,Open,High,Low,Close,Adj Close,Volume
2m,2023-12-12 11:06:00+07:00,97.75,98.0,97.75,97.75,97.75,51951
2m,2023-12-12 11:08:00+07:00,97.75,97.75,97.75,97.75,97.75,5212
2m,2023-12-12 11:10:00+07:00,97.75,98.0,97.75,98.0,98.0,41401
2m,2023-12-12 11:12:00+07:00,98.0,98.0,97.75,97.75,97.75,25602
2m,2023-12-12 11:14:00+07:00,97.75,97.75,97.75,97.75,97.75,530
2m,2023-12-12 11:16:00+07:00,98.0,98.0,98.0,98.0,98.0,1600
2m,2023-12-12 11:20:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-12 11:26:00+07:00,98.0,98.0,97.75,98.0,98.0,4023
2m,2023-12-12 11:28:00+07:00,98.0,98.0,97.75,97.75,97.75,1139
2m,2023-12-12 11:30:00+07:00,98.0,98.0,98.0,98.0,98.0,125
2m,2023-12-12 11:34:00+07:00,97.75,97.75,97.75,97.75,97.75,4000
2m,2023-12-12 11:36:00+07:00,98.0,98.0,97.75,97.75,97.75,2501
2m,2023-12-12 11:38:00+07:00,97.75,97.75,97.75,97.75,97.75,0
2m,2023-12-12 11:40:00+07:00,97.75,97.75,97.75,97.75,97.75,1800
2m,2023-12-12 11:42:00+07:00,98.0,98.0,97.75,97.75,97.75,20
2m,2023-12-12 11:44:00+07:00,97.75,98.0,97.75,98.0,98.0,1110
2m,2023-12-12 11:46:00+07:00,97.75,97.75,97.75,97.75,97.75,321
2m,2023-12-12 11:48:00+07:00,97.75,97.75,97.75,97.75,97.75,841
2m,2023-12-12 11:52:00+07:00,97.75,97.75,97.75,97.75,97.75,7010
2m,2023-12-12 11:54:00+07:00,98.0,98.0,97.75,97.75,97.75,601
2m,2023-12-12 11:56:00+07:00,98.0,98.0,98.0,98.0,98.0,600
2m,2023-12-12 11:58:00+07:00,98.0,98.0,98.0,98.0,98.0,512
2m,2023-12-12 12:02:00+07:00,98.0,98.0,98.0,98.0,98.0,223
2m,2023-12-12 12:06:00+07:00,98.0,98.0,98.0,98.0,98.0,400
2m,2023-12-12 12:08:00+07:00,98.0,98.0,97.75,97.75,97.75,702
2m,2023-12-12 12:10:00+07:00,97.75,98.0,97.75,98.0,98.0,800
2m,2023-12-12 12:12:00+07:00,98.0,98.0,98.0,98.0,98.0,1600
2m,2023-12-12 12:16:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-12 12:18:00+07:00,97.75,97.75,97.75,97.75,97.75,1300
2m,2023-12-12 12:20:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-12 12:22:00+07:00,97.75,98.0,97.75,98.0,98.0,83400
2m,2023-12-12 12:24:00+07:00,98.0,98.0,98.0,98.0,98.0,561
2m,2023-12-12 14:26:00+07:00,98.0,98.0,97.75,98.0,98.0,113700
2m,2023-12-12 14:28:00+07:00,97.75,98.0,97.75,98.0,98.0,1130
2m,2023-12-12 14:30:00+07:00,97.75,97.75,97.75,97.75,97.75,168
2m,2023-12-12 14:34:00+07:00,98.0,98.0,97.75,97.75,97.75,500
2m,2023-12-12 14:36:00+07:00,97.75,97.75,97.75,97.75,97.75,200
2m,2023-12-12 14:38:00+07:00,97.75,97.75,97.75,97.75,97.75,900
2m,2023-12-12 14:40:00+07:00,98.0,98.0,97.75,97.75,97.75,1547
2m,2023-12-12 14:42:00+07:00,97.75,98.0,97.75,98.0,98.0,2250
2m,2023-12-12 14:44:00+07:00,97.75,98.0,97.75,98.0,98.0,1109
2m,2023-12-12 14:46:00+07:00,98.0,98.0,98.0,98.0,98.0,118
2m,2023-12-12 14:48:00+07:00,98.0,98.0,97.75,98.0,98.0,1317
2m,2023-12-12 14:50:00+07:00,98.0,98.0,98.0,98.0,98.0,6213
2m,2023-12-12 14:52:00+07:00,98.0,98.0,98.0,98.0,98.0,119
2m,2023-12-12 14:54:00+07:00,98.0,98.0,98.0,98.0,98.0,1127
2m,2023-12-12 14:56:00+07:00,98.0,98.0,98.0,98.0,98.0,248404
2m,2023-12-12 14:58:00+07:00,98.0,98.0,97.75,98.0,98.0,900
2m,2023-12-12 15:00:00+07:00,98.0,98.0,98.0,98.0,98.0,7810
2m,2023-12-12 15:02:00+07:00,98.0,98.25,97.75,98.0,98.0,413120
2m,2023-12-12 15:04:00+07:00,98.0,98.25,98.0,98.25,98.25,864
2m,2023-12-12 15:06:00+07:00,98.0,98.25,98.0,98.25,98.25,31910
2m,2023-12-12 15:08:00+07:00,98.25,98.25,98.0,98.25,98.25,702
2m,2023-12-12 15:10:00+07:00,98.0,98.25,98.0,98.25,98.25,202
2m,2023-12-12 15:12:00+07:00,98.0,98.0,98.0,98.0,98.0,103
2m,2023-12-12 15:14:00+07:00,98.25,98.25,98.0,98.0,98.0,2324
2m,2023-12-12 15:16:00+07:00,98.25,98.25,98.25,98.25,98.25,101
2m,2023-12-12 15:18:00+07:00,98.0,98.0,98.0,98.0,98.0,9300
2m,2023-12-12 15:20:00+07:00,98.25,98.25,98.0,98.0,98.0,1000
2m,2023-12-12 15:22:00+07:00,98.0,98.25,98.0,98.25,98.25,6755
2m,2023-12-12 15:24:00+07:00,98.25,98.25,98.25,98.25,98.25,303
2m,2023-12-12 15:26:00+07:00,98.0,98.0,98.0,98.0,98.0,100
2m,2023-12-12 15:28:00+07:00,98.25,98.25,98.0,98.0,98.0,36300
2m,2023-12-12 15:30:00+07:00,98.0,98.0,98.0,98.0,98.0,5503
2m,2023-12-12 15:32:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-12 15:34:00+07:00,98.0,98.0,98.0,98.0,98.0,12
2m,2023-12-12 15:36:00+07:00,98.0,98.0,98.0,98.0,98.0,300
2m,2023-12-12 15:38:00+07:00,98.25,98.25,98.25,98.25,98.25,1900
2m,2023-12-12 15:42:00+07:00,98.0,98.0,98.0,98.0,98.0,800
2m,2023-12-12 15:44:00+07:00,98.0,98.25,98.0,98.25,98.25,43000
2m,2023-12-12 15:46:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-12 15:48:00+07:00,98.0,98.0,98.0,98.0,98.0,3200
